0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	858.7	1843.5	2763.9	3490.6
0.0	660.6	1723.8	2637.3	3414.5
0.0	655.9	1703.3	2551.8	3399.2
0.0	922.4	1835.1	2668.8	3440.2
0.0	864.9	1758.6	2555.3	3386.3
0.0	672.1	1597.5	2485.7	3312.6
0.0	954.4	1897.4	2734.7	3487.5
0.0	879.2	1932.5	2615.1	3363.5
0.0	959.1	2027.0	2731.5	3447.2
0.0	590.6	1770.4	2647.3	3443.3
0.0	572.3	1767.1	2624.6	3425.6
0.0	753.1	1774.5	2590.3	3493.6
0.0	636.3	1770.2	2623.6	3523.7
0.0	568.6	1771.1	2632.3	3596.9
0.0	522.9	1733.1	2593.1	3591.0
0.0	442.5	1657.5	2586.8	3563.7
0.0	400.9	1665.7	2565.9	3661.8
96.0	424.3	1636.9	2573.8	3636.0
91.4	607.7	1668.8	2637.5	3643.0
86.3	702.8	1695.8	2788.4	3680.5
0.0	742.4	1752.8	2756.8	3621.8
0.0	762.7	1815.1	2710.9	3652.2
0.0	922.5	1677.3	2669.5	3571.5
0.0	902.5	1712.6	2632.9	3465.5
71.4	737.6	1778.4	2684.6	3518.3
0.0	745.8	1782.2	2630.8	3528.6
166.7	808.5	1793.6	2606.2	3412.7
218.2	819.6	1769.1	2611.4	3385.6
0.0	689.2	1710.9	2484.0	3369.6
93.8	532.0	1676.1	2361.4	3224.0
0.0	451.4	1654.4	2208.3	3140.6
0.0	451.0	1718.5	2197.0	3134.6
111.2	484.6	1806.7	2216.5	3169.8
111.1	529.4	1840.1	2207.9	3344.9
112.6	522.2	1804.1	2228.7	3534.8
113.9	498.9	1724.8	2246.1	3504.0
113.5	435.2	1649.9	2237.3	3583.1
113.7	431.1	1626.7	2237.9	3611.6
113.9	424.1	1644.8	2226.6	3528.9
114.3	415.8	1644.8	2184.6	3367.8
112.0	393.9	1604.7	2098.5	3337.6
109.2	440.3	1605.2	2034.1	3298.2
107.4	415.7	1600.0	2040.0	3195.1
108.4	429.9	1593.0	2098.8	3112.5
107.5	420.0	1584.0	2205.9	3132.4
105.0	394.3	1553.7	2326.1	3167.7
102.2	387.2	1543.8	2439.3	3306.0
99.6	391.8	1546.9	2511.5	3515.0
97.9	420.8	1551.4	2564.3	3592.5
96.8	501.4	1615.5	2664.0	3593.1
93.8	912.8	1684.8	2747.7	3667.6
93.8	943.5	1740.2	2751.0	3702.8
0.0	705.9	1812.9	2880.2	3756.8
173.9	747.2	1769.2	2741.0	3776.2
352.9	884.0	1683.5	2629.3	3727.2
266.7	913.7	1739.6	2674.5	3668.6
222.2	935.8	1776.8	2691.3	3613.6
200.0	789.3	1668.6	2644.4	3464.5
0.0	900.8	1702.2	2634.4	3440.9
0.0	875.3	1725.0	2703.8	3469.3
0.0	810.9	1728.0	2666.4	3473.8
428.6	754.9	1731.9	2604.5	3410.3
0.0	854.3	1788.7	2640.5	3438.8
0.0	814.3	1778.9	2628.1	3515.4
0.0	632.6	1586.6	2455.3	3360.8
0.0	509.7	1405.8	2373.0	3230.5
352.9	547.0	1300.9	2333.2	3288.7
0.0	542.9	1304.1	2358.5	3270.8
