0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	899.1	2127.6	3092.1	4233.2
0.0	915.8	2183.4	3255.5	4240.1
0.0	1067.4	2185.8	3391.9	4212.4
0.0	1164.0	2330.3	3445.8	4297.5
0.0	1262.2	2373.0	3373.2	4408.6
0.0	1009.3	2101.4	3117.9	4246.3
0.0	1050.4	2118.9	3228.5	4216.6
0.0	998.7	2131.1	3288.3	4255.2
0.0	983.2	2235.5	3236.5	4263.4
241.0	1151.7	2456.6	3386.2	4439.9
0.0	1186.6	2448.4	3434.4	4510.8
0.0	732.6	2318.0	3454.4	4449.3
212.4	259.6	2327.4	3296.7	4383.3
217.7	234.1	2256.7	3047.4	4293.1
217.2	373.4	2061.7	2775.6	4199.5
215.7	386.1	1992.2	2705.3	4311.5
205.4	407.6	1856.9	2637.2	4310.0
207.8	476.0	1911.2	2791.9	4152.5
213.6	563.4	1962.7	2867.2	4005.2
215.5	669.0	1963.6	2769.7	3930.9
215.5	707.0	1910.0	2696.0	3921.8
218.4	729.3	1816.8	2675.8	3917.7
220.2	753.1	1726.4	2687.5	3923.7
224.2	750.1	1612.8	2681.4	3864.1
225.8	733.2	1502.3	2682.2	3829.8
227.5	708.8	1480.6	2683.4	3777.1
229.4	701.0	1500.8	2657.7	3769.9
232.2	684.0	1523.3	2668.2	3818.0
234.5	639.9	1604.9	2689.5	3881.3
234.6	543.7	1675.5	2707.2	3859.5
234.5	472.9	1761.0	2749.9	3947.4
237.7	486.0	1886.8	2808.6	3970.7
243.5	497.1	2007.0	2841.6	3915.8
111.7	392.9	2178.4	3092.0	4309.4
69.7	508.1	1977.3	2853.1	4370.2
273.6	568.1	2068.9	2976.0	4424.0
248.8	515.5	1935.8	2854.7	4393.8
210.9	519.0	2094.9	3105.4	4370.9
174.8	515.2	2317.6	3573.2	4477.7
172.7	611.7	2556.0	3720.2	4627.4
173.9	723.5	2442.6	3463.1	4578.8
0.0	766.6	2185.4	3339.7	4466.5
260.9	622.7	2104.7	3103.2	4306.5
0.0	702.4	2070.8	3031.6	4075.8
77.8	812.2	2020.5	2957.6	4101.0
0.0	736.8	2026.3	2874.2	4084.5
254.2	727.9	1993.2	2843.0	4011.1
256.3	742.4	1944.1	2828.8	3890.1
248.5	744.8	1911.7	2806.5	3827.5
240.4	728.7	1876.5	2801.2	3895.7
232.9	737.8	1831.3	2768.8	3944.2
227.8	703.3	1765.5	2716.6	3846.3
225.4	548.7	1609.1	2579.5	3766.7
219.6	482.6	1575.0	2552.9	3794.1
221.9	394.9	1648.1	2585.5	3974.2
218.5	387.5	1752.4	2612.1	4367.2
218.6	348.0	1870.8	2758.5	4471.1
217.1	225.1	1925.5	2996.8	4393.4
71.7	395.4	2217.8	3460.0	4352.0
205.7	553.3	2263.2	3598.4	4388.8
100.6	747.0	2141.9	3323.9	4518.1
70.1	738.5	1913.5	3038.2	4373.2
239.6	887.5	1897.9	3082.7	4232.9
229.1	920.0	2183.7	3311.1	4082.2
108.0	1050.4	2628.9	3717.4	4290.3
0.0	877.2	2501.1	3713.0	4534.9
69.7	732.4	2333.8	3603.0	4409.3
0.0	579.9	2068.4	3107.4	4199.6
