0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	800.0	1870.4	2698.0	3688.0
0.0	922.4	1878.7	2635.2	3569.2
0.0	914.1	1920.1	2667.5	3501.9
113.2	896.0	1814.9	2696.1	3472.4
0.0	907.6	1701.5	2730.0	3400.4
0.0	879.5	1798.7	2751.2	3426.3
0.0	690.9	1808.0	2716.7	3420.8
0.0	720.8	1764.0	2686.6	3547.4
0.0	783.4	1508.6	2519.7	3445.4
0.0	759.1	1537.5	2328.9	3257.6
0.0	670.7	1550.7	2250.5	3160.0
0.0	829.0	1566.9	2439.4	3326.9
0.0	778.6	1590.0	2590.1	3512.2
0.0	365.7	1597.7	2571.3	3514.2
0.0	572.4	1644.5	2630.5	3714.7
0.0	491.7	1723.8	2646.5	3770.8
112.8	466.9	1842.8	2654.9	3722.9
108.3	445.4	1939.7	2692.6	3733.3
110.3	443.9	2020.2	2725.6	3705.9
109.2	447.9	2070.5	2730.5	3690.3
109.8	600.5	2044.1	2673.8	3621.8
105.3	785.1	1804.2	2537.9	3373.8
66.4	788.9	1826.3	2577.7	3408.5
69.0	728.5	1786.4	2605.3	3354.6
0.0	687.6	1761.6	2677.8	3329.4
0.0	688.2	2021.2	2772.6	3573.0
0.0	643.4	2009.4	2742.2	3549.1
0.0	571.7	1932.2	2668.6	3526.8
255.3	625.4	1938.6	2614.6	3579.9
333.3	601.8	1870.2	2535.5	3608.0
0.0	537.6	1776.2	2459.5	3686.7
0.0	503.4	1674.3	2525.8	3834.8
128.5	446.2	1566.4	2607.3	3735.8
112.6	358.1	1548.3	2627.9	3648.6
117.3	288.5	1530.9	2632.3	3305.8
114.6	277.4	1535.0	2587.8	3112.9
115.0	327.8	1689.4	2640.4	3357.6
112.4	697.9	1641.7	2914.6	3356.2
109.1	763.0	1889.3	2791.0	3401.4
100.0	803.1	2027.9	2886.8	4016.8
400.0	856.1	1809.8	2824.2	3859.3
0.0	950.7	1782.2	2966.5	4015.1
222.2	892.7	1792.3	2930.9	4070.7
126.3	884.5	1870.9	2889.2	4400.1
571.4	689.8	1808.2	2940.2	4461.3
571.4	863.5	1785.2	2841.4	4174.1
0.0	994.1	1772.2	2734.9	3799.2
171.4	667.5	1751.6	2711.9	3684.0
0.0	678.8	1728.1	2722.2	3710.8
285.7	704.1	1750.2	2668.7	3701.5
96.8	703.5	1746.6	2666.9	3588.0
0.0	669.0	1663.8	2608.1	3515.6
0.0	523.3	1632.6	2555.6	3602.1
0.0	509.4	1646.6	2558.9	3598.0
129.6	534.6	1631.2	2556.4	3477.7
130.5	525.6	1559.1	2523.5	3213.5
129.0	455.0	1525.9	2511.6	2981.0
127.6	480.3	1539.5	2426.6	2923.6
129.9	520.2	1548.4	2325.9	2943.0
130.5	506.3	1541.4	2290.7	2952.4
131.8	522.1	1547.1	2205.9	2953.2
131.9	523.8	1518.6	2129.1	2962.8
132.0	533.0	1481.4	2102.9	2978.6
130.4	530.9	1490.5	2135.8	2983.0
130.6	540.2	1521.2	2155.6	2972.5
131.8	534.2	1519.6	2232.6	3017.2
132.5	518.4	1531.9	2369.3	3065.2
130.1	515.9	1547.4	2458.7	3116.4
