0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	829.3	1703.5	2674.8	3576.9
0.0	802.1	1670.4	2607.2	3410.8
0.0	786.2	1702.1	2630.5	3393.3
0.0	900.1	1800.3	2606.2	3445.1
0.0	923.7	1892.1	2647.8	3406.3
0.0	882.6	1780.6	2809.8	3378.2
0.0	856.8	1774.8	2750.4	3460.7
0.0	832.5	1847.3	2641.0	3465.6
0.0	829.6	1900.6	2668.2	3489.6
0.0	1125.8	1947.4	2817.8	3605.7
0.0	869.2	1863.0	2815.6	3633.4
0.0	938.7	1835.1	2678.6	3507.2
0.0	722.4	1755.9	2623.2	3428.6
0.0	725.0	1724.5	2566.2	3405.2
0.0	1039.1	1620.2	2513.9	3506.9
0.0	1036.2	1614.5	2325.3	3405.4
0.0	708.6	1633.5	2268.2	3373.4
82.8	703.5	1633.5	2344.9	3365.6
461.5	949.9	1592.4	2256.4	3335.7
0.0	853.0	1520.7	2250.1	3440.4
0.0	696.6	1381.2	2188.4	3457.1
0.0	645.9	1304.9	2213.0	3445.0
141.6	653.4	1229.3	2202.4	3481.8
139.6	637.8	1177.1	2187.2	3495.2
139.4	611.8	1120.0	2168.1	3437.6
140.4	584.5	1067.8	2190.7	3401.8
140.4	546.6	1019.8	2255.6	3386.3
140.4	298.8	991.3	2295.3	3404.2
141.2	286.6	979.4	2375.3	3414.9
139.1	598.4	1029.7	2443.4	3418.5
136.8	306.9	1013.7	2469.9	3403.2
134.6	329.6	1058.9	2519.9	3394.4
131.8	674.4	1164.9	2599.6	3440.1
134.2	693.6	1201.5	2555.4	3471.7
134.7	720.3	1139.4	2455.7	3507.9
130.8	742.4	1337.5	2603.1	3574.3
128.3	719.7	1415.9	2602.2	3545.9
128.5	671.1	1030.8	2587.9	3465.8
133.0	725.0	1099.4	2644.3	3480.4
143.6	666.6	1070.7	2698.7	3497.7
147.0	637.1	1035.0	2705.5	3443.0
153.0	650.4	1015.2	2676.7	3417.5
152.6	667.5	1016.6	2680.5	3448.9
148.0	664.6	972.5	2688.0	3434.6
144.6	645.9	951.8	2702.1	3432.1
142.2	664.2	972.2	2708.7	3430.9
143.8	638.8	966.1	2753.9	3435.1
145.3	644.4	943.5	2746.3	3413.7
145.8	630.9	920.6	2632.2	3415.8
145.4	623.7	898.7	2567.0	3424.7
144.7	611.1	879.8	2801.8	3420.3
141.9	620.0	866.8	2646.7	3423.4
139.7	599.7	828.6	2620.2	3447.5
137.4	587.2	803.0	2681.1	3461.8
132.4	567.3	785.3	2701.0	3450.4
128.5	634.6	1940.2	2733.2	3452.4
125.1	536.7	2033.8	2730.7	3452.4
121.9	522.5	1973.0	2715.7	3462.1
118.9	675.8	2028.8	2683.6	3523.6
114.6	675.6	1946.3	2655.2	3561.3
113.2	727.5	1909.0	2635.8	3521.7
112.4	713.2	2053.5	2668.7	3567.5
110.9	770.1	2083.1	2668.8	3591.4
110.6	706.1	1892.2	2650.9	3594.0
111.6	597.3	1667.7	2640.3	3571.2
111.0	633.2	1537.5	2589.5	3570.8
111.6	663.2	1521.0	2569.5	3556.0
111.8	697.5	1415.5	2645.6	3505.8
109.9	696.1	1128.1	2562.5	3382.5
