0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	775.9	1637.3	2781.2	3489.1
0.0	818.1	1654.6	2558.4	3265.6
0.0	911.0	1620.3	2472.1	3300.0
0.0	812.5	1538.8	2392.8	3350.5
0.0	807.3	1605.5	2459.3	3424.9
0.0	831.5	1892.7	2586.8	3526.3
0.0	792.6	1875.3	2534.7	3342.9
81.1	793.7	1721.1	2434.3	3293.7
0.0	672.7	1628.2	2552.6	3430.6
0.0	723.8	1790.7	2636.4	3456.5
75.0	632.8	1799.9	2677.1	3394.8
0.0	323.3	1709.3	2591.6	3483.1
0.0	410.0	1672.8	2476.6	3435.8
110.6	453.4	1190.1	2067.9	3218.0
0.0	485.4	1202.8	2105.9	3395.0
97.4	447.9	953.4	2088.4	3463.5
111.8	453.5	894.2	1783.9	3563.4
109.6	436.0	933.8	1290.7	3740.4
110.1	444.7	958.6	1277.6	3724.5
110.2	442.8	1000.5	1299.9	3625.3
111.1	443.1	1023.3	1317.0	3649.9
111.4	470.7	1086.1	1402.0	3539.6
112.0	425.4	1152.1	1536.3	3421.6
111.1	414.2	1226.3	1568.3	3443.8
112.8	431.0	1326.4	1588.1	3357.0
110.1	374.9	1410.2	1636.7	3189.5
108.3	355.7	1536.7	1783.7	3186.5
108.1	373.9	1572.3	2221.6	3363.1
104.3	337.2	1582.9	1896.4	3485.5
100.8	328.5	1474.9	1744.9	3517.9
94.5	425.2	1431.1	1798.2	3530.7
0.0	445.8	1419.8	1851.9	3540.3
0.0	467.3	1405.8	1909.8	3508.4
111.1	524.4	1338.7	1990.2	3446.6
108.1	540.9	1231.9	2065.4	3406.2
106.2	551.0	1154.3	2119.0	3363.5
103.4	554.2	1109.2	2185.8	3318.5
105.3	554.8	1062.5	2260.1	3281.9
102.6	547.3	992.0	2318.5	3253.0
100.6	537.6	938.4	2362.5	3227.2
100.0	516.4	904.5	2360.1	3201.6
98.7	505.5	893.1	2454.1	3210.4
97.6	534.4	932.0	2431.9	3182.4
96.8	538.0	960.5	2386.1	3186.8
95.2	511.3	997.4	2311.8	3180.9
93.8	502.4	1079.4	2219.9	3097.9
92.3	483.7	1195.3	2171.8	3084.0
92.3	471.5	1329.2	2124.8	3143.3
92.3	463.7	1466.8	2116.1	3167.5
90.2	470.0	1519.1	2142.1	3292.0
90.9	491.2	1750.4	2161.4	3525.3
90.6	550.1	1808.2	2164.7	3596.3
90.3	391.2	1288.2	2138.4	3628.9
90.2	383.5	1018.7	2133.4	3631.1
90.2	385.9	1035.2	2020.9	3605.0
88.9	386.7	1666.7	2081.8	3535.4
87.6	516.9	1644.1	2132.2	3614.7
87.1	538.1	1592.1	2249.8	3640.2
86.3	658.5	1657.4	2655.6	3716.4
0.0	705.7	1681.2	2691.7	3708.5
0.0	673.9	1623.2	2545.0	3610.7
0.0	741.6	1640.9	2586.1	3588.6
0.0	700.5	1601.7	2589.8	3568.8
0.0	659.6	1615.8	2525.8	3522.0
461.5	899.8	1656.9	2527.4	3563.6
100.8	669.0	1494.3	2454.8	3531.4
63.8	566.2	1422.4	2422.8	3439.4
0.0	550.7	1377.6	2422.3	3435.0
0.0	532.6	1358.4	2394.8	3445.8
