0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1107.7	2376.5	3375.0	4300.2
0.0	1034.9	2345.5	3285.0	4309.7
0.0	985.1	2207.5	3244.5	4290.0
0.0	1179.9	2381.6	3219.0	4327.8
0.0	1157.5	2410.6	3210.9	4209.5
0.0	619.6	2173.6	3185.4	4106.8
0.0	378.1	1895.8	3160.2	4103.9
0.0	316.5	2062.6	3197.1	4224.5
0.0	312.8	2093.5	3178.9	4230.4
314.8	297.7	2051.3	3182.6	4191.3
299.4	283.8	2077.1	3212.4	4097.9
282.1	271.3	2274.4	3260.0	4081.3
271.7	251.9	2237.3	3197.1	4140.7
255.9	255.9	2147.9	3292.0	4193.4
236.9	260.9	2274.0	3360.3	4347.4
225.4	294.8	2070.1	3216.0	4292.7
211.5	628.2	1900.2	3207.2	4179.1
202.3	580.9	2076.0	3235.4	4207.5
196.3	1446.0	2513.3	3437.4	4353.0
191.9	772.0	2118.3	3175.3	4296.8
0.0	604.7	2168.3	3078.0	4335.2
257.0	554.7	2217.1	3075.5	4360.3
225.1	620.9	2291.2	3128.5	4377.6
214.4	617.8	2323.0	3156.2	4358.3
208.6	609.5	2350.8	3151.9	4245.0
209.4	617.9	2386.8	3119.2	4077.1
209.9	618.4	2371.9	3057.3	4079.4
206.4	621.6	2321.0	2908.1	4040.9
203.1	652.2	2207.2	2815.6	4008.4
201.9	685.5	2051.7	2708.7	3935.5
66.6	728.8	1939.8	2661.1	3927.2
87.5	772.7	1865.6	2654.1	3978.0
87.5	808.8	2045.9	2980.9	4119.4
68.1	873.8	1635.2	2550.4	3842.0
0.0	870.3	1450.8	2502.8	3706.3
256.8	865.0	1401.7	2537.2	3643.5
108.5	883.2	1381.6	2576.9	3592.4
132.0	893.9	1334.5	2628.1	3579.1
229.3	890.4	1329.8	2632.4	3580.5
236.7	909.1	1338.8	2640.2	3583.0
236.0	911.7	1324.4	2665.5	3576.8
234.6	905.2	1320.9	2674.4	3570.4
235.5	901.7	1342.5	2687.9	3604.8
238.8	895.0	1347.8	2707.8	3627.7
243.9	897.3	1369.0	2738.5	3669.5
249.5	896.4	1358.2	2768.6	3696.0
251.2	890.5	1361.2	2783.6	3751.4
261.7	870.2	1376.8	2779.3	3768.4
267.8	828.9	1370.7	2774.6	3793.1
272.4	789.2	1379.2	2789.4	3872.2
271.8	763.7	1964.4	3073.5	4174.8
258.5	943.5	2132.9	3220.0	4294.3
85.9	919.8	2180.1	3313.5	4283.2
69.8	1213.9	2155.1	3216.0	4224.3
0.0	1129.5	2036.1	3213.5	4280.1
102.8	943.2	2052.9	3192.6	4237.7
0.0	873.2	2155.5	3135.9	4275.2
564.3	809.3	2205.0	3119.1	4221.4
0.0	602.2	1986.7	3052.1	3974.4
321.4	611.4	1688.8	3003.7	3848.6
316.6	643.9	1705.9	2961.9	3959.0
309.4	644.7	1798.9	3051.1	4023.3
303.3	639.9	1883.0	3137.3	4126.5
296.2	633.7	1904.2	3196.2	4368.0
289.0	624.9	1906.7	3197.7	4465.9
284.6	593.4	1866.5	3173.6	4394.8
281.7	531.0	1838.9	3168.0	4391.4
278.1	344.5	1798.3	3082.2	4388.2
