0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	811.7	1539.1	2675.9	3579.6
0.0	815.4	1704.5	2669.6	3486.6
0.0	901.2	1810.5	2732.2	3483.7
0.0	941.4	1703.1	2738.3	3415.8
0.0	919.1	1688.8	2732.3	3411.2
0.0	839.5	1688.8	2675.4	3426.6
0.0	740.6	1624.0	2579.3	3388.2
0.0	736.1	1772.1	2560.6	3412.0
0.0	752.2	1755.8	2509.3	3431.0
0.0	766.7	1615.1	2498.6	3378.5
0.0	699.5	1791.0	2522.9	3488.3
0.0	558.5	1932.8	2665.0	3596.0
0.0	630.1	1936.7	2662.7	3602.2
0.0	687.6	1922.3	2662.3	3533.1
0.0	463.1	1889.0	2624.3	3378.1
0.0	457.6	1895.0	2625.1	3467.5
0.0	469.9	1892.5	2559.5	3429.7
131.7	475.3	1840.1	2582.0	3526.1
127.6	441.3	1762.7	2626.6	3635.6
127.6	526.5	1712.5	2585.4	3502.7
124.1	603.2	1645.7	2589.0	3470.4
119.0	265.8	1567.7	2554.1	3358.9
99.2	812.1	1742.2	2658.5	3422.7
0.0	797.2	1925.5	2764.7	3603.3
0.0	923.9	1949.3	2841.8	3885.8
0.0	894.9	1911.6	2853.1	3820.6
0.0	948.2	1886.0	2744.7	3658.7
0.0	872.1	1680.8	2551.0	3606.2
571.4	794.2	1631.9	2530.0	3569.9
571.4	540.0	1582.6	2460.4	3452.8
0.0	519.1	1526.1	2406.2	3315.1
137.2	597.8	1449.2	2404.2	3334.5
136.6	785.9	1434.8	2471.8	3466.3
107.5	958.8	1724.6	2517.9	3472.5
111.1	1077.2	1744.1	2600.3	3435.8
0.0	1126.5	1758.0	2616.5	3416.2
0.0	1024.0	1837.9	2673.9	3375.1
0.0	950.8	1757.3	2712.9	3378.5
0.0	770.9	1649.9	2644.1	3412.8
521.7	776.1	1670.2	2615.2	3479.3
0.0	921.7	1815.1	2569.2	3400.0
428.6	990.2	1846.1	2489.9	3305.7
0.0	1020.9	1751.2	2408.8	3298.6
94.5	728.6	1572.6	2380.7	3228.9
0.0	563.8	1097.5	1793.4	2966.5
0.0	617.2	1042.4	1794.8	2936.0
128.8	632.6	1047.8	1959.2	2935.9
129.3	694.1	1147.4	1999.0	2949.7
128.2	673.9	1161.2	1860.2	2961.0
124.9	586.2	1041.6	1879.5	2997.8
121.2	598.1	1304.9	1848.7	3042.6
118.6	289.0	1398.1	1981.2	3091.1
117.4	272.3	1423.2	2088.8	3040.6
115.4	345.2	1407.8	2074.4	3046.3
116.1	333.1	1386.7	2092.3	3052.1
116.5	313.0	1381.0	2024.2	3113.3
117.1	305.2	1243.4	2069.5	3102.8
118.8	601.1	1276.1	2143.2	3126.8
122.1	674.9	1446.5	2252.3	3205.6
121.5	712.2	1562.9	2444.2	3218.6
120.9	735.2	1594.8	2530.8	3331.0
120.7	757.1	1605.2	2552.8	3196.5
120.8	783.0	1599.8	2507.8	3087.1
122.5	804.4	1582.5	2195.9	2823.2
123.2	817.7	1540.7	2451.4	2957.5
123.6	817.0	1479.3	2550.9	3061.8
123.7	830.1	1424.0	2470.7	3028.8
125.0	821.0	1345.0	2475.3	2984.5
