0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	808.2	1804.7	2568.3	3485.4
0.0	1093.3	1886.3	2633.2	3515.8
0.0	1000.3	1647.9	2584.1	3472.3
0.0	533.0	1638.8	2606.9	3447.0
375.0	819.1	1714.4	2667.4	3431.5
0.0	850.0	1666.7	2597.1	3438.3
0.0	809.7	1677.4	2657.6	3543.7
0.0	1018.9	1916.7	2761.0	3521.7
0.0	597.3	1730.8	2550.0	3406.5
0.0	414.6	1667.5	2602.1	3451.1
0.0	388.6	1500.6	2528.4	3368.4
203.4	341.3	1523.4	2495.4	3400.8
89.6	262.5	1429.6	2467.4	3353.5
90.9	674.4	1504.9	2436.1	3302.8
91.0	736.0	1534.3	2577.0	3500.7
0.0	438.9	1463.9	2597.1	3461.8
103.4	514.6	1466.6	2604.1	3369.9
109.1	460.6	1454.2	2556.8	3248.5
108.1	459.1	1347.1	2442.4	3254.3
96.0	389.2	1266.3	2331.5	3339.0
103.4	253.4	1219.2	2319.2	3335.3
103.2	401.1	1233.9	2370.5	3340.6
102.6	389.1	1220.2	2388.5	3481.8
105.3	257.1	1187.8	2404.9	3604.3
107.1	331.4	1144.1	2425.0	3639.9
106.9	262.0	1097.1	2441.3	3570.9
110.1	262.6	1074.7	2460.8	3591.9
112.1	271.5	1054.8	2460.6	3549.3
112.1	547.6	1137.8	2523.5	3476.3
247.2	588.5	1210.1	2630.3	3588.9
122.2	625.5	1245.7	2696.2	3687.7
122.6	626.5	1273.1	2710.4	3717.1
125.2	629.6	1296.8	2682.6	3702.7
127.3	624.3	1334.3	2660.8	3704.6
131.1	611.0	1361.5	2597.4	3756.5
134.5	578.4	1389.2	2591.0	3790.9
136.7	553.3	1423.3	2619.4	3800.7
138.9	510.1	1429.1	2586.9	3732.7
140.4	467.9	1460.9	2267.3	3100.4
141.3	375.8	1424.4	2122.9	2895.1
79.5	319.3	1353.9	2086.9	2997.0
67.4	480.5	1328.5	1996.0	2997.5
131.9	482.0	1179.1	2090.6	3023.0
130.4	444.4	1072.9	2101.1	3082.1
123.7	487.3	1030.6	2143.3	3129.5
117.2	481.1	967.1	2196.4	3197.3
114.3	491.3	956.8	2224.0	3211.1
112.7	482.4	911.4	2256.9	3157.7
112.8	462.9	910.1	2266.7	3110.3
114.2	494.1	958.0	2284.2	3097.7
113.9	558.7	1054.8	2261.4	3116.6
111.3	590.3	1152.8	2267.7	3238.0
110.1	637.7	1231.5	2277.5	3447.3
109.4	660.7	1300.7	2313.5	3545.5
109.1	674.2	1355.0	2308.2	3628.9
108.9	680.9	1403.5	2312.2	3630.9
108.5	684.1	1435.1	2329.4	3641.0
108.1	684.8	1502.7	2339.3	3652.0
108.3	667.7	1549.1	2342.5	3647.7
108.8	650.7	1613.2	2348.9	3579.3
108.2	628.0	1703.6	2359.4	3580.0
108.5	556.2	1832.5	2352.2	3525.8
108.5	490.4	1918.3	2259.9	3464.1
108.6	444.6	2017.8	2254.7	3421.9
109.1	433.5	2035.6	2196.8	3378.1
106.3	424.8	2020.8	2191.1	3374.8
98.9	457.5	2063.2	2262.4	3394.2
100.8	485.5	2077.9	2215.9	3405.4
