0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	849.8	1633.8	2519.8	3457.8
0.0	937.3	1791.7	2752.2	3533.7
0.0	972.6	1871.2	2800.1	3540.9
0.0	886.6	1757.5	2788.4	3534.3
0.0	574.3	1674.6	2712.7	3589.4
0.0	762.5	1905.4	2556.6	3455.6
0.0	716.5	1793.5	2479.5	3368.8
0.0	712.9	1705.6	2516.2	3397.6
0.0	773.9	1634.2	2383.9	3376.8
0.0	849.3	1880.1	2634.6	3464.2
0.0	1041.5	1983.2	2790.8	3549.4
0.0	961.2	1826.9	2647.1	3486.0
0.0	950.8	1859.4	2669.4	3450.7
0.0	927.0	1644.0	2601.7	3453.3
0.0	889.5	1625.3	2558.7	3585.0
444.4	782.1	1669.4	2546.6	3507.6
0.0	769.3	1790.9	2559.6	3528.5
0.0	607.5	1799.1	2565.0	3559.5
0.0	636.8	1761.1	2504.9	3517.2
0.0	649.5	1752.8	2447.4	3505.1
0.0	554.7	1707.2	2384.3	3425.5
171.5	562.7	1707.1	2406.0	3414.5
149.4	552.2	1736.8	2401.6	3371.7
149.4	530.1	1733.5	2402.7	3398.9
150.5	514.0	1752.8	2446.1	3591.2
150.2	482.4	1747.8	2459.1	3547.8
149.8	463.3	1712.0	2465.2	3404.8
144.6	439.5	1010.3	2374.4	2823.5
141.2	450.4	1016.8	2367.1	2777.8
150.0	434.4	995.5	2044.9	2690.1
146.3	416.3	1514.5	2410.3	3287.3
145.4	455.0	1761.6	2676.6	3445.4
144.3	443.7	1875.1	2671.9	3335.0
142.2	438.4	1926.3	2591.2	3331.5
142.0	427.2	1928.7	2508.6	3314.5
142.6	432.1	1918.7	2379.1	3338.9
142.6	430.0	1854.1	2181.9	3331.8
142.2	426.6	1781.6	2088.0	3313.2
142.3	432.2	1708.7	2031.8	3291.0
142.1	417.6	1668.1	1948.7	3292.8
142.2	422.4	1624.1	1903.8	3288.0
141.6	430.5	1598.0	1901.5	3267.1
142.2	436.1	1577.0	1937.0	3284.4
143.4	427.5	1545.2	1983.3	3266.4
143.4	413.7	1542.5	2070.5	3254.8
141.6	407.2	1570.5	2216.6	3295.0
140.3	409.5	1557.3	2321.1	3354.9
137.1	413.2	1553.5	2391.4	3508.5
132.3	420.4	1597.3	2628.2	3578.0
129.0	455.7	1787.5	2963.9	4081.0
120.0	923.2	2106.9	3139.3	4382.2
110.1	947.7	2154.6	3090.7	4473.4
0.0	727.2	1726.5	2906.0	4293.6
0.0	599.5	1702.7	2530.5	3535.8
0.0	521.4	1643.6	2393.1	3480.3
162.2	425.3	1659.1	2047.3	3480.4
134.8	365.7	1724.6	1962.2	3423.8
121.2	392.1	1733.5	1938.4	3487.8
113.2	390.1	1735.1	2091.4	3446.6
102.3	260.7	1753.6	2425.8	3324.9
99.2	275.2	1673.8	2255.0	3220.7
101.7	365.2	1667.4	2084.9	3326.0
0.0	420.1	1601.8	1950.0	3414.0
0.0	422.3	1547.2	2026.9	3400.2
0.0	461.2	1449.2	2102.5	3346.4
111.9	476.7	1401.3	2086.7	3290.9
111.0	488.8	1360.5	2101.4	3271.3
111.0	497.1	1326.7	2162.5	3263.1
