0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1198.8	2363.2	3262.2	4622.7
0.0	1006.6	2281.5	3224.5	4336.5
0.0	920.0	2245.7	3329.7	4299.0
0.0	1029.1	2175.7	3370.6	4296.8
0.0	1113.9	2323.6	3482.5	4421.9
0.0	1209.8	2420.3	3510.9	4404.8
0.0	998.5	2372.6	3433.7	4294.6
0.0	915.0	2301.3	3349.1	4215.2
0.0	885.3	2296.3	3503.3	4417.4
0.0	1071.3	2310.2	3417.5	4329.9
0.0	1051.6	2415.0	3465.3	4269.3
0.0	1070.4	2513.8	3601.7	4272.1
0.0	961.7	2436.1	3535.2	4226.7
0.0	1119.0	2447.4	3553.2	4327.4
0.0	1104.8	2410.1	3520.6	4323.4
0.0	1452.3	2314.5	3385.3	4295.3
0.0	1247.5	2277.1	3408.8	4372.9
0.0	1063.3	2444.2	3446.0	4434.1
0.0	999.7	2429.2	3577.3	4350.6
476.2	1251.6	2433.1	3681.4	4206.3
0.0	1234.5	2187.0	3561.9	3982.4
69.4	689.9	1995.0	3300.2	4103.7
0.0	700.9	2038.8	3219.2	4172.1
200.0	653.3	2103.1	3266.6	4182.5
0.0	692.0	2038.7	3459.8	4185.6
538.4	856.5	2056.1	3415.1	4203.6
547.9	1041.4	2164.1	3353.6	4295.6
565.6	744.4	2215.8	3393.3	4278.2
0.0	793.9	2168.9	3333.9	4195.4
0.0	819.1	2093.8	3231.6	4149.1
169.0	812.8	2135.0	3239.5	4199.7
480.0	873.9	2184.0	3213.7	4238.4
509.7	879.4	2174.3	3222.3	4211.3
120.0	854.3	2133.6	3293.3	4259.7
126.2	717.3	2141.7	3246.3	4242.9
0.0	709.3	2097.6	3241.3	4217.8
0.0	726.1	2082.7	3245.1	4221.7
0.0	904.3	2197.9	3317.0	4255.1
298.5	883.8	2248.4	3219.9	4234.8
97.5	800.2	2071.0	3184.1	4125.1
98.7	750.1	2006.3	3295.7	4078.1
571.4	1128.6	2025.5	3235.1	4177.9
571.4	947.9	2033.8	3114.6	4152.7
90.8	836.0	2114.7	2993.1	4133.4
0.0	951.4	2134.4	3037.4	4128.7
0.0	1216.4	2093.4	3055.4	4080.1
0.0	1125.2	2065.5	3057.9	3968.9
0.0	1047.4	2103.8	3027.7	4055.3
0.0	1058.9	2164.0	2991.3	4254.0
0.0	1116.3	2110.7	3075.3	4231.0
0.0	1025.7	2094.6	3207.0	4211.8
0.0	1144.4	2116.5	3183.0	4259.3
0.0	1147.8	2245.6	3198.1	4267.7
135.9	1115.0	2026.1	3119.5	4204.1
0.0	1103.9	2064.5	2985.6	4233.2
0.0	1076.5	1987.0	2875.6	4254.5
321.6	1026.1	1991.0	2892.3	4220.8
0.0	1032.8	1989.7	2911.1	4148.7
137.9	1015.4	1964.1	2891.6	4066.4
0.0	990.0	1899.6	2861.4	4121.6
253.6	967.0	1821.1	2733.8	4195.2
246.5	957.9	1814.7	2739.8	4056.6
230.5	987.0	1788.2	2757.4	4042.2
221.4	957.1	1774.1	2776.8	4089.6
220.9	935.9	1738.8	2736.1	4026.6
221.6	926.7	1703.3	2745.5	4047.2
222.1	866.4	1520.1	2758.2	4039.7
