0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	803.2	2184.7	3315.6	4388.5
0.0	994.2	2258.2	3263.6	4229.9
0.0	1095.4	2132.0	3135.7	4240.4
0.0	1101.2	2097.6	3102.2	4201.7
246.5	1164.9	2313.1	3174.5	4183.7
0.0	833.7	2223.6	3149.3	4097.6
0.0	785.5	2206.9	3154.2	4170.0
0.0	1284.0	2350.5	3189.5	4405.7
63.5	1099.8	2146.3	3002.0	4399.8
0.0	1091.7	2396.5	2987.5	4288.8
0.0	1072.1	2458.4	3142.5	4337.7
0.0	1141.6	2498.2	3223.9	4617.3
0.0	1133.3	2544.8	3206.4	4565.0
226.2	963.1	2532.0	3179.6	4538.6
226.1	349.9	1040.1	2777.8	4273.1
225.7	418.2	1033.7	2801.5	4322.7
214.4	576.2	1057.3	2834.5	4168.6
212.9	692.8	1114.2	2840.6	3942.3
210.8	770.0	1162.9	2894.8	3839.9
208.5	822.8	1685.1	2911.8	3788.5
207.8	795.6	2304.3	3469.8	4072.4
207.3	774.5	1713.3	2940.1	3787.2
207.3	815.6	2642.9	3455.6	3891.9
207.0	801.2	2042.5	3089.3	3837.1
207.0	793.3	1751.2	3058.9	3829.2
207.6	818.6	1766.1	3032.7	3796.9
208.5	680.6	1029.9	2758.3	3596.8
210.1	669.2	1042.2	2730.6	3492.4
212.1	660.1	1070.2	2673.2	3474.3
213.9	674.6	1095.9	2544.4	3504.0
216.6	664.5	1122.3	2453.0	3574.5
219.0	673.4	1166.0	2373.9	3577.1
221.7	679.1	1235.0	2310.3	3644.1
226.4	680.0	1276.2	2227.3	3884.1
229.8	684.4	1329.9	2154.7	3906.2
232.9	697.8	1386.6	2106.8	3827.9
238.4	693.2	1440.9	2037.0	3911.1
242.8	697.1	1501.5	2012.9	4045.9
248.2	692.0	1488.4	2006.8	4008.8
248.2	684.3	1525.9	2082.8	4047.7
254.2	700.6	1594.8	2113.5	4090.7
253.5	715.2	1647.0	2246.1	3969.7
256.5	739.5	1715.6	2315.2	3865.9
123.9	846.7	1789.4	2407.6	3848.2
82.7	896.2	1800.3	2669.1	3872.3
63.5	873.5	1857.9	2591.3	3897.8
178.2	775.3	1953.7	2596.7	3953.0
0.0	796.5	2133.6	2757.2	3989.8
81.9	760.9	2397.9	2783.9	4013.7
82.6	920.0	2487.8	2980.8	4005.0
0.0	880.8	2485.9	3200.8	4053.0
0.0	863.6	2424.5	3370.3	4147.9
482.5	888.8	2423.1	3224.1	4150.4
94.8	868.6	2390.1	3111.2	4135.6
270.4	792.8	2394.6	3079.8	4147.4
0.0	631.9	2344.0	3067.7	4129.7
265.9	501.9	2295.8	3032.2	4021.5
251.7	478.2	2326.8	3047.6	4050.9
241.5	472.7	2355.0	3024.4	4089.2
238.5	465.1	2382.5	2971.4	4104.8
235.9	466.1	2419.1	2856.3	4132.4
229.8	441.4	2453.6	2846.2	4179.0
226.4	383.7	2456.4	2800.0	4139.5
109.2	249.2	2331.0	2789.1	4044.3
70.8	380.2	2110.1	3055.3	4158.4
71.8	1078.0	2290.3	3220.4	4267.7
224.4	653.4	2210.3	3288.2	4267.8
74.9	1055.8	2236.1	2981.1	4218.1
