0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	781.9	2015.0	2903.5	3888.4
0.0	793.2	2044.9	2915.5	3928.7
329.5	804.1	2089.4	2983.7	3962.5
339.1	782.7	2064.7	3114.3	3971.4
342.3	841.0	2070.1	3130.4	4019.7
93.6	696.9	2076.7	3018.0	4016.3
282.2	953.0	2133.0	3077.9	4055.4
0.0	897.9	2126.0	3107.4	4153.0
74.0	838.5	2213.6	3381.1	4320.9
0.0	827.6	2269.6	3242.5	4271.5
0.0	837.3	2196.7	3098.7	4286.5
0.0	872.4	2153.0	2919.2	4159.7
0.0	772.4	2095.0	2838.1	4071.0
0.0	778.4	2135.0	2820.8	4001.6
0.0	526.6	2203.8	2734.0	3976.1
0.0	650.6	2037.8	2697.3	3985.6
255.6	662.2	2003.6	2647.3	3937.8
109.3	633.7	1950.0	2527.1	3926.5
104.6	619.1	1857.9	2397.7	3935.9
210.2	589.1	1736.2	2279.1	3960.7
213.5	515.1	1626.4	2194.6	4002.0
215.7	510.5	1516.9	2188.2	4007.8
218.1	538.6	1454.4	2319.3	4030.3
217.6	629.4	1734.6	2998.1	4098.0
220.8	585.8	1930.7	3184.5	4140.0
226.4	553.9	1808.8	2779.7	4042.2
233.3	537.9	1670.8	2565.7	4140.0
241.1	525.2	1721.2	2288.8	4165.0
249.3	516.0	1779.8	2310.4	4190.0
259.8	531.3	1911.5	2411.6	4199.8
265.8	537.4	2050.8	2480.0	4189.7
267.8	577.6	2219.0	2716.9	4277.2
274.8	653.6	2211.8	2850.7	4357.0
272.7	544.1	2210.9	2900.2	4341.8
273.7	499.3	2200.7	2938.0	4277.6
268.1	473.8	2189.1	3175.6	4320.7
88.0	1159.7	2325.3	3258.7	4259.7
88.4	953.3	2359.4	3215.7	4149.5
272.3	930.9	2488.0	3315.8	4378.0
242.5	683.9	2510.9	3393.2	4445.6
210.7	832.6	2350.2	3302.9	4320.3
194.9	967.2	2296.4	3339.1	4342.2
104.3	902.8	2193.7	3309.7	4320.1
0.0	659.3	2146.8	3175.7	4259.5
0.0	607.5	2151.6	3138.8	4301.2
0.0	403.5	2153.5	3124.0	4253.7
299.2	535.3	2260.4	3162.3	4147.1
296.6	549.9	2319.4	3184.6	4100.1
290.9	571.8	2345.5	3142.5	4110.2
288.9	562.1	2358.6	3046.4	4161.8
285.9	488.2	2266.7	2987.6	4159.2
282.1	459.5	2032.5	3013.1	4290.6
273.2	472.2	1495.6	2961.9	4361.9
270.6	449.5	1266.5	2926.8	4376.6
267.4	444.9	1235.9	2822.6	4375.6
270.2	856.2	1627.7	2770.1	4306.7
267.3	421.3	937.1	2787.2	4222.6
263.9	840.9	1976.4	2920.3	4191.6
264.3	774.3	2213.1	2992.0	4170.6
263.0	731.9	1339.3	2634.9	4095.3
261.5	676.4	1209.3	2591.0	4004.3
259.4	658.5	1155.5	2582.8	3936.3
254.1	639.3	1145.7	2679.5	3920.2
251.2	647.1	1176.5	2718.5	3876.5
242.4	664.9	1245.4	2961.2	3865.4
238.8	681.2	1295.9	2987.4	3857.7
234.1	672.9	1335.5	2928.7	3794.1
229.1	667.5	1365.3	2840.2	3770.7
