0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	769.0	1856.6	2403.2	3189.7
0.0	821.7	1829.6	2490.3	3394.0
0.0	807.7	1755.0	2386.1	3412.8
0.0	774.3	1730.0	2530.5	3466.4
0.0	761.2	1720.8	2592.0	3450.6
0.0	729.8	1711.7	2611.4	3431.1
0.0	769.9	1689.8	2666.5	3384.6
0.0	969.7	1777.5	2580.6	3320.0
0.0	979.9	1817.5	2500.7	3297.2
0.0	837.9	1886.6	2460.3	3289.1
0.0	766.1	1958.7	2638.8	3399.8
0.0	773.8	1756.8	2482.5	3284.0
0.0	835.2	1721.4	2447.2	3260.4
0.0	914.3	1724.7	2379.9	3349.0
0.0	943.7	1791.1	2329.2	3387.7
181.8	924.4	1802.4	2404.3	3385.9
300.0	924.0	1733.6	2365.0	3514.4
0.0	902.8	1790.1	2340.0	3513.0
0.0	960.2	1768.2	2372.8	3402.8
0.0	882.4	1672.9	2367.4	3428.3
0.0	839.0	1616.3	2340.7	3365.5
0.0	804.3	1519.2	2295.5	3294.3
0.0	788.6	1379.8	2298.8	3210.2
142.9	784.6	1344.0	2301.5	3261.1
125.0	696.5	1245.4	2262.3	3335.0
118.8	664.1	1206.2	2349.2	3364.8
123.7	672.2	1213.5	2342.6	3235.1
125.0	659.9	1163.5	2281.1	3165.9
127.7	637.3	1121.9	2269.1	3271.1
137.9	638.5	1061.6	2223.3	3262.3
141.2	594.0	909.5	2365.4	3238.8
144.9	446.3	841.2	2369.9	3083.1
146.3	462.2	963.1	2340.5	2981.0
150.0	374.0	867.8	2374.0	3003.4
160.0	413.5	972.3	2460.9	3151.9
166.7	400.7	1060.7	2512.0	3226.9
166.7	428.1	1197.8	2447.1	3233.8
169.0	500.1	1465.6	2425.8	3365.6
178.9	547.8	1706.2	2569.6	3378.0
174.7	551.7	1848.3	2637.8	3441.1
176.1	529.6	1846.2	2721.9	3694.6
175.7	512.4	1783.9	2625.2	3389.4
172.6	549.4	1604.6	2505.3	3217.8
170.9	346.1	1561.6	2553.2	3494.6
177.1	356.6	1626.2	2534.6	3355.1
178.8	392.0	2042.7	2640.8	3695.9
183.7	381.3	2265.0	2743.9	3861.3
175.5	374.4	2344.7	2835.4	3816.6
175.5	353.4	2371.0	2810.4	3733.0
176.1	367.3	2370.8	2779.3	3599.0
174.3	340.1	2324.6	2732.9	3475.4
172.7	359.2	2298.7	2697.0	3537.7
171.2	395.3	2161.7	2610.5	3575.1
169.2	335.9	2029.7	2694.6	3467.0
164.4	330.9	1757.6	2522.5	3296.5
76.4	357.1	1751.0	2693.8	3377.1
71.1	933.1	1956.7	2894.4	3489.3
130.4	1168.0	2168.0	2834.8	3556.7
0.0	825.7	2120.2	2791.3	3451.0
190.5	632.2	2071.7	2930.3	3384.6
0.0	577.0	2173.9	3013.6	3376.1
0.0	841.2	2089.5	2738.1	3375.5
106.2	708.7	2008.6	2680.6	3450.7
0.0	722.1	1950.5	2714.8	3428.7
480.0	739.7	1887.0	2695.2	3402.8
0.0	606.2	1726.6	2647.1	3370.4
0.0	466.2	1631.9	2597.2	3390.5
0.0	493.7	1521.4	2570.0	3322.8
