0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	657.9	1763.8	2667.8	3497.6
0.0	650.1	1707.0	2557.4	3439.1
0.0	878.4	1966.2	2598.2	3442.2
0.0	814.3	1612.8	2493.5	3415.6
76.9	785.1	1579.9	2544.5	3406.7
123.7	768.5	1595.7	2528.3	3376.5
0.0	661.4	1588.6	2504.4	3356.6
375.0	643.8	1544.0	2437.0	3286.0
480.0	667.0	1543.4	2340.4	3372.2
0.0	660.3	1540.3	2472.1	3370.2
0.0	765.1	1585.1	2609.7	3277.6
0.0	886.0	1686.3	2660.8	3323.5
0.0	870.3	1696.8	2692.4	3367.9
0.0	945.2	1822.5	2676.4	3422.7
0.0	706.2	1630.7	2531.9	3415.1
272.7	667.1	1468.3	2530.1	3269.1
171.4	664.7	1602.6	2632.9	3332.5
545.5	639.2	1621.5	2563.9	3437.8
0.0	572.2	1335.4	2430.7	3222.4
0.0	589.2	1314.7	2467.7	3099.5
0.0	607.4	1300.8	2451.6	3099.3
133.8	564.3	1289.2	2406.2	3106.3
129.0	550.0	1275.2	2401.6	3115.0
132.6	564.7	1329.4	2400.4	3168.6
134.8	1091.3	1896.0	2737.8	3455.6
142.9	1109.6	1949.2	2705.9	3388.8
96.0	724.2	1793.3	2647.2	3364.8
428.6	926.1	1849.0	2616.3	3392.3
97.6	960.2	1947.4	2668.0	3389.5
0.0	923.4	1874.7	2801.0	3489.3
285.7	546.6	1679.3	2625.0	3393.7
0.0	558.5	1539.5	2637.8	3350.9
0.0	473.8	1550.5	2661.1	3450.1
375.0	670.0	1795.3	2622.4	3349.4
461.5	681.7	1802.5	2504.3	3338.9
210.5	1000.9	1909.1	2575.1	3330.2
0.0	537.3	1854.9	2610.6	3235.9
0.0	329.1	1930.9	2646.5	3223.5
172.2	321.1	1945.5	2646.4	3243.4
144.6	304.3	1959.2	2664.6	3239.5
144.6	296.0	1959.9	2606.6	3240.7
146.3	297.2	1960.5	2539.5	3232.7
144.6	292.9	1942.7	2488.8	3224.3
144.6	298.6	1928.3	2461.8	3229.4
150.0	299.9	1921.4	2413.2	3220.3
146.3	297.6	1927.9	2380.2	3231.9
148.1	295.9	1940.9	2377.1	3207.3
74.1	309.4	1945.6	2356.4	3241.9
151.9	314.5	1953.2	2412.7	3260.9
155.8	317.9	1967.3	2511.1	3275.1
155.8	320.1	1988.5	2673.6	3278.1
155.8	302.1	1995.2	2796.1	3291.2
153.8	305.5	1987.4	2742.0	3291.2
153.8	304.5	1990.8	2723.9	3297.4
150.0	316.5	1971.8	2722.2	3283.2
150.0	340.9	1962.0	2676.8	3248.3
148.1	310.1	1912.2	2607.9	3243.3
151.9	333.3	1883.8	2526.0	3222.0
146.3	442.0	1844.8	2396.3	3196.2
146.3	412.9	1800.6	2620.5	3221.5
146.2	465.0	1763.1	2629.6	3298.4
146.2	445.5	1738.8	2605.9	3296.8
146.6	467.6	1751.8	2432.7	3237.9
146.8	440.4	1718.5	2091.5	3218.4
146.8	442.8	1742.8	2537.5	3366.0
146.9	438.7	1714.9	2641.9	3499.3
146.1	422.4	1680.1	2510.6	3420.0
145.3	426.9	1620.8	2599.8	3483.3
