0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	941.2	2215.9	3344.4	4712.1
0.0	1019.9	2132.5	3366.2	4284.0
0.0	838.6	2040.7	3246.9	4143.6
0.0	977.4	2182.2	3292.0	4286.7
0.0	1105.7	2249.5	3329.9	4402.9
0.0	1070.1	2295.4	3292.9	4355.1
0.0	890.7	2138.9	3320.2	4400.7
0.0	959.9	2221.0	3292.9	4374.8
0.0	1016.3	2117.1	3116.5	4230.6
0.0	1002.7	2061.4	3106.7	4279.6
0.0	976.0	2039.0	3177.1	4416.5
0.0	961.1	2252.3	3163.4	4379.8
0.0	942.6	2219.1	3267.9	4315.9
0.0	919.2	2163.4	3383.8	4383.0
0.0	826.5	2003.1	3113.2	4450.2
288.8	793.4	2067.8	3021.3	4596.9
285.2	617.9	2192.4	3071.0	4560.4
0.0	576.2	2182.0	3106.0	4600.9
108.9	590.0	2258.5	3110.2	4481.0
265.8	582.1	2275.8	3094.6	4240.2
227.3	567.7	2287.9	2997.5	4214.2
223.2	533.4	2200.1	2792.1	4242.4
225.2	489.1	2013.6	2713.2	4327.2
228.3	463.4	1678.5	2754.7	4417.9
227.7	460.3	1350.2	2774.5	4547.7
231.1	467.1	1094.6	2754.0	4585.0
230.3	466.2	981.8	2637.9	4519.1
225.0	469.5	923.3	2806.3	4561.0
225.4	488.6	975.5	2816.0	4698.2
232.3	532.9	1097.4	2822.6	4574.5
242.4	587.6	1327.5	2940.6	4523.5
246.2	638.3	1666.7	3011.2	4408.6
250.0	673.2	1901.7	3002.6	4305.6
250.0	694.5	2228.6	3002.2	4251.0
254.7	697.1	2441.1	3071.3	4269.4
255.2	719.3	2527.2	3166.7	4285.1
254.8	690.7	2558.5	3274.7	4353.1
250.0	620.8	2469.4	3321.8	4464.1
83.9	539.6	2402.5	3301.6	4489.2
291.1	348.3	2112.1	3080.4	4372.0
86.9	346.9	2164.5	3150.8	4490.7
83.3	329.7	2160.1	3220.9	4511.6
79.2	364.7	2119.6	3172.5	4422.3
238.9	344.2	2225.9	3233.8	4352.8
273.9	489.4	2205.6	3377.0	4296.0
274.4	971.4	2163.1	3565.2	4263.6
88.5	602.0	2259.9	3345.8	4361.5
0.0	622.1	2286.0	3159.5	4471.8
317.0	641.5	2273.1	3105.3	4359.0
292.3	685.0	2249.6	3111.1	4336.4
132.2	733.4	2225.1	3117.0	4308.9
252.8	768.5	2145.3	3052.4	4369.2
252.6	774.6	2028.8	3009.6	4327.3
256.2	773.7	1957.5	3016.2	4327.4
256.5	779.4	1858.2	3052.6	4291.0
257.8	788.5	1738.2	3093.5	4237.8
257.6	786.5	1635.2	3149.0	4205.5
258.4	784.3	1591.4	3178.6	4218.5
259.1	780.5	1579.2	3212.8	4229.2
255.9	772.9	1580.1	3317.8	4258.5
258.6	766.9	1530.5	3294.8	4251.0
259.9	753.8	1437.3	3118.7	4327.3
255.0	531.4	1424.2	3053.0	4347.3
256.2	580.5	1599.7	3207.4	4321.4
257.9	624.3	1728.4	3442.4	4391.1
251.6	1290.5	2505.1	3663.7	4711.1
127.2	1272.8	2424.9	3544.5	4785.8
86.3	1099.0	2417.9	3541.5	4701.9
