0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	435.1	1786.3	2716.4	3501.9
0.0	463.6	1787.0	2681.0	3451.3
0.0	456.0	1625.8	2654.5	3415.8
0.0	775.3	1539.0	2643.6	3413.0
0.0	939.7	1633.4	2549.4	3397.1
0.0	962.5	1676.1	2470.6	3436.5
0.0	778.1	1830.7	2601.9	3505.0
0.0	741.6	1781.7	2531.6	3337.8
0.0	828.7	1858.5	2670.7	3494.8
0.0	797.4	1721.4	2588.4	3521.8
0.0	921.8	1915.6	2524.4	3437.0
131.9	963.6	2063.2	2689.3	3473.0
0.0	966.9	1937.5	2776.2	3614.3
0.0	805.6	1695.5	2662.4	3470.5
0.0	764.8	1742.6	2560.9	3490.8
0.0	428.7	1690.4	2577.5	3461.2
0.0	423.3	1683.5	2528.2	3159.5
0.0	421.1	1685.1	2293.2	3020.5
0.0	443.6	1658.7	2159.0	2947.5
136.0	439.4	1596.0	1993.3	2954.0
0.0	429.4	1598.5	1918.1	2987.1
88.9	407.9	1610.6	1945.5	3023.9
0.0	398.5	1635.8	2000.6	2995.6
101.7	401.2	1671.3	2028.3	2987.8
101.7	396.9	1686.7	2118.3	2971.1
99.2	419.5	1723.4	2323.6	2959.3
99.2	482.4	1735.3	2407.7	3121.7
97.6	513.2	1741.9	2546.4	3338.8
94.5	593.9	2177.3	2868.9	3552.3
87.6	713.0	2160.8	3086.6	3503.1
87.0	712.8	2296.0	3199.6	3708.2
0.0	651.3	1773.3	3185.4	3755.5
0.0	684.2	1765.2	2990.3	3717.4
102.6	693.3	1926.3	2769.5	3645.0
102.6	326.1	1657.8	2375.4	3332.0
0.0	331.7	1125.4	2380.1	3018.4
0.0	338.1	1118.6	2609.9	3268.4
0.0	338.8	1135.7	2626.4	2906.1
118.8	342.7	1107.6	2386.2	2743.7
109.1	364.7	1262.3	2646.4	2901.3
111.1	355.4	1299.3	2554.6	2788.1
108.1	369.6	1606.1	2569.1	3210.5
110.1	380.1	1666.8	2555.3	3394.6
109.1	487.7	1639.7	2470.0	3344.0
111.1	471.1	1575.5	2306.2	3093.8
108.1	541.0	1484.0	2321.4	3217.8
112.1	539.9	1377.4	2261.4	3121.5
112.1	531.5	1298.7	2339.8	3108.7
113.2	542.4	1219.4	2440.3	3404.8
116.5	530.7	1156.5	2453.1	3455.4
111.1	502.0	1068.9	2516.8	3424.0
114.3	503.9	1025.4	2510.5	3435.1
112.1	481.4	938.6	2534.0	3405.5
111.1	461.7	889.8	2551.3	3384.4
113.2	442.3	822.2	2576.6	3317.3
115.4	442.6	755.0	2561.0	3298.3
110.1	400.5	700.2	2572.2	3296.2
109.1	427.0	1036.0	2599.5	3289.1
110.1	412.5	1132.2	2472.3	3258.4
108.1	445.2	1244.2	2520.3	3221.8
106.5	495.3	1234.1	2603.4	3283.3
109.9	488.6	1125.9	2506.7	3321.8
105.0	441.5	913.1	2463.4	3116.0
115.4	426.7	742.6	2426.2	3206.6
103.5	425.6	713.7	2389.8	3245.3
117.9	427.3	731.4	2411.4	3208.4
102.6	426.6	715.0	2395.1	3068.8
110.1	425.2	724.5	2387.5	3007.3
107.1	441.4	736.2	2393.1	3111.2
