0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1144.1	2100.0	3507.2	4434.3
0.0	1155.4	2238.8	3458.7	4337.2
0.0	1225.2	2403.0	3228.3	4385.6
0.0	1176.1	2209.4	3146.2	4269.6
0.0	914.1	2081.4	3046.4	4305.2
0.0	943.2	2156.6	3297.0	4355.9
0.0	1068.1	2216.4	3282.6	4314.4
0.0	1266.1	2419.3	3253.0	4261.8
0.0	756.3	2169.0	3126.7	4150.4
0.0	935.8	2110.9	3136.9	4294.3
0.0	1068.4	2139.1	3126.5	4264.7
0.0	932.1	2039.7	3048.3	4187.1
0.0	945.9	2207.3	3267.3	4206.7
0.0	885.4	2126.6	3234.2	4291.3
0.0	1071.5	2025.4	3036.0	4315.2
0.0	933.2	2041.1	2931.8	4323.7
0.0	706.4	2022.1	2969.4	4360.8
0.0	745.6	2030.5	3018.4	4287.3
74.9	1037.0	1999.8	2860.7	4325.6
74.6	965.6	1919.6	2668.4	4377.4
126.3	928.0	1871.3	2638.2	4221.0
206.9	940.3	1883.9	2645.2	4134.9
0.0	751.9	1804.0	2684.1	4214.6
269.0	765.9	1780.5	2700.2	4268.5
257.2	748.7	1764.6	2765.8	4288.3
252.2	760.1	1786.8	2787.2	4304.0
252.2	728.1	1829.3	2795.3	4345.9
251.5	743.2	1838.2	2892.3	4382.0
250.7	717.9	1761.5	2954.3	4452.3
250.8	720.0	1757.2	2919.4	4190.6
250.2	630.8	1704.2	2943.1	3885.8
247.6	497.4	1698.1	2892.0	3827.0
81.0	537.1	1682.1	2913.0	3880.5
252.0	692.8	1692.0	2948.3	3990.3
250.7	744.8	1703.2	2891.7	4032.0
248.7	804.9	1637.7	2866.0	4087.1
246.6	824.5	1553.1	2875.8	4085.1
243.8	833.7	1422.3	2819.7	4121.3
241.2	833.5	1378.5	2861.6	4078.3
238.4	831.7	1374.0	2850.7	4090.2
236.1	838.7	1326.0	2876.3	4080.5
235.2	826.2	1337.0	2894.1	4110.1
234.6	822.8	1356.0	2912.1	4144.6
232.7	834.1	1361.9	2918.4	4167.9
233.5	849.4	1407.7	2871.5	4142.7
235.9	838.8	1641.9	2883.5	4146.0
234.6	817.6	1910.1	3235.2	4240.4
237.5	1067.2	2152.9	3263.8	4231.9
69.3	1239.7	2223.2	3212.4	4210.2
0.0	1575.0	2219.6	3149.0	4142.3
109.0	1404.6	2212.9	3240.4	4314.8
539.7	1261.1	2212.7	3235.5	4204.9
571.4	1354.7	2068.0	3162.5	4168.1
0.0	674.8	1735.4	2774.4	4019.9
0.0	634.0	1820.7	2710.3	3977.2
165.7	639.8	1949.9	2773.0	4012.0
213.9	640.0	2019.6	2793.5	4051.2
215.1	649.4	2036.2	2785.6	4065.6
221.5	614.0	2041.9	2803.4	4014.4
226.7	596.4	2061.4	2869.2	4025.1
230.4	609.2	1942.5	2674.1	3959.5
231.4	607.9	1859.6	2572.1	3844.9
234.1	585.6	1763.2	2273.8	3816.1
235.4	524.3	1578.9	2025.7	3825.8
237.8	482.0	1557.4	2537.3	3913.1
238.3	469.8	1812.6	2937.7	4146.8
79.3	1368.8	2363.7	3172.6	4228.9
