0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	700.5	1476.4	2555.0	3448.5
0.0	907.5	1493.5	2614.0	3361.9
0.0	869.5	1523.7	2641.5	3336.5
0.0	751.0	1508.8	2442.4	3356.3
0.0	758.8	1496.2	2495.1	3398.6
0.0	734.2	1551.8	2599.0	3511.5
0.0	837.1	1579.6	2562.2	3438.2
0.0	902.9	1754.7	2656.5	3336.0
0.0	837.9	1882.2	2707.9	3472.4
0.0	917.0	1831.2	2699.3	3541.0
0.0	866.6	1466.2	2343.3	3338.1
0.0	876.4	1408.8	2247.1	3258.0
0.0	794.4	1354.6	2205.4	3239.3
375.0	787.5	1291.9	2235.3	3276.5
0.0	661.3	1180.2	2183.3	3560.4
0.0	643.7	1147.0	2183.1	3718.9
118.6	631.1	1107.1	2189.1	3735.6
134.8	629.4	1081.2	2207.1	3742.1
131.9	640.0	1045.4	2256.1	3730.0
131.9	606.1	1045.0	2257.2	3712.8
131.9	581.3	1022.3	2302.2	3712.3
132.0	593.0	1059.7	2335.4	3699.8
132.8	552.6	1080.1	2359.3	3661.8
134.7	569.0	1174.4	2384.8	3553.6
133.7	538.7	1397.8	2353.3	3363.2
128.2	479.8	1524.2	2329.2	3223.0
126.0	452.1	1634.9	2305.9	3201.5
123.7	405.0	1737.7	2435.9	3269.6
133.3	443.8	1865.4	2274.5	3275.8
139.9	431.0	1947.9	2324.1	3245.5
157.5	457.6	1966.6	2356.8	3177.5
170.9	461.8	1940.2	2346.7	3212.1
170.4	474.3	1890.6	2319.4	3214.4
171.0	485.6	1820.4	2287.5	3173.5
176.5	491.5	1733.7	2269.7	3258.3
187.5	570.6	1590.1	2284.6	3459.0
200.0	596.0	1421.8	2260.2	3467.3
203.4	597.5	1264.5	2295.0	3477.6
203.4	592.4	1147.7	2297.8	3493.3
203.4	592.0	1031.4	2278.0	3501.9
196.7	593.1	976.4	2303.2	3418.3
196.7	557.1	1005.0	2337.4	3363.5
203.4	547.7	982.6	2356.0	3348.5
176.5	370.9	956.2	2422.6	3336.1
176.5	313.2	1019.2	2375.1	3322.7
161.8	353.2	1078.5	2304.5	3274.8
158.0	300.8	1082.2	2136.5	3276.2
153.8	383.4	1125.8	2098.5	3228.6
153.8	367.3	1469.4	2162.1	3240.8
0.0	402.3	1696.4	2220.8	3266.3
155.8	392.5	1776.0	2263.8	3223.9
160.0	400.1	1849.9	2346.3	3216.0
160.0	378.9	1886.1	2352.0	3219.1
157.9	379.1	1916.0	2364.6	3270.9
155.8	497.5	1931.3	2393.1	3375.2
152.3	434.7	1899.9	2373.6	3538.8
148.5	457.5	1838.7	2304.3	3505.6
146.3	501.0	1723.6	2263.0	3480.8
141.2	541.4	1637.4	2247.1	3577.4
134.5	578.2	1511.5	2225.1	3593.4
127.7	606.1	1369.8	2162.0	3555.6
126.3	612.8	1305.5	2223.8	3539.8
120.0	616.6	1177.2	2255.5	3483.2
118.0	631.5	1083.5	2264.1	3381.8
114.3	322.9	1286.3	2375.3	3380.6
101.7	257.0	1355.0	2428.0	3232.3
113.2	506.5	1406.8	2428.1	3212.5
69.8	673.4	1694.0	2626.0	3407.3
