0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	729.8	1711.5	2562.4	3464.9
0.0	514.1	1520.9	2466.0	3419.4
0.0	561.3	1673.8	2462.5	3488.4
0.0	536.8	1616.8	2348.3	3489.7
0.0	579.5	1479.6	2321.8	3349.5
0.0	597.2	1489.1	2369.7	3395.6
0.0	524.1	1462.8	2386.8	3421.3
129.0	546.5	1537.3	2378.5	3429.0
0.0	661.7	1558.1	2396.8	3428.7
126.3	484.5	1400.3	2391.6	3404.4
0.0	628.0	1334.8	2321.4	3412.9
144.6	263.3	1330.1	2275.9	3444.5
133.3	259.9	1342.5	2278.4	3441.6
119.1	479.9	1343.2	2296.6	3429.9
120.0	579.8	1433.5	2340.2	3383.6
0.0	553.5	1477.0	2388.1	3456.9
0.0	548.4	1552.4	2405.7	3608.4
137.1	539.1	1577.1	2419.2	3667.4
133.8	569.0	1614.2	2448.8	3717.2
135.8	593.6	1665.5	2463.7	3732.4
141.2	610.2	1694.6	2463.1	3727.9
148.6	633.8	1738.6	2454.7	3707.3
154.6	623.7	1752.3	2470.8	3678.8
162.1	608.2	1759.3	2460.5	3666.4
167.4	562.0	1790.0	2478.4	3668.4
173.7	545.3	1809.5	2495.9	3665.1
179.1	530.2	1805.4	2502.9	3717.9
181.5	542.7	1758.9	2488.6	3775.3
183.6	431.0	1651.8	2410.5	3789.9
182.2	385.9	1483.5	2413.2	3757.3
89.6	373.1	1454.3	2407.4	3749.8
183.6	362.8	1463.6	2383.3	3321.9
181.8	345.5	1483.3	2437.5	3335.6
176.5	362.9	1488.8	2450.8	2969.8
171.4	452.1	1629.7	2419.2	3291.5
164.4	581.1	1926.2	2407.2	3544.3
157.9	639.9	2022.2	2496.7	3568.6
152.4	501.7	2119.6	2594.4	3558.3
151.9	507.2	2164.7	2603.9	3465.4
148.8	482.4	2162.9	2619.8	3430.6
151.9	479.8	2169.6	2591.5	3289.8
151.9	484.8	1893.6	2467.0	2819.1
154.9	387.1	2288.8	2568.8	3259.7
151.2	496.6	2323.9	2666.8	3772.5
150.1	356.5	2331.2	2664.0	3795.5
147.6	397.6	2308.9	2686.7	3679.9
145.0	378.8	2347.4	2707.9	3694.9
143.3	393.7	2366.7	2681.6	3631.2
142.9	366.1	2339.7	2544.8	3188.4
142.8	378.3	2285.0	2525.9	3141.3
143.2	356.5	2311.6	2652.2	3409.7
143.3	341.4	2311.9	2652.0	3448.2
144.5	326.7	2307.9	2653.9	3364.5
145.7	325.6	2307.5	2653.1	3434.1
147.0	325.4	2277.9	2645.6	3684.2
148.0	325.5	2260.0	2649.4	3755.5
148.1	326.4	2256.2	2667.5	3765.6
147.7	327.3	2258.5	2668.8	3821.6
146.1	355.0	2247.1	2647.1	3777.1
144.8	361.6	2220.2	2590.9	3650.2
149.7	362.1	2117.4	2545.0	3060.9
152.7	412.9	2144.3	2513.2	2757.9
157.9	513.7	2092.4	2513.4	3327.9
162.8	525.9	2023.8	2440.5	3324.6
166.6	559.2	1998.7	2446.0	3345.5
166.0	514.7	2015.7	2386.3	3367.9
160.9	621.9	1935.9	2403.6	3357.7
159.5	718.7	1886.1	2505.9	3614.8
