0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1078.8	1794.9	2772.8	3446.0
0.0	1114.7	1793.8	2728.2	3443.3
0.0	733.5	1689.7	2604.1	3409.2
0.0	686.1	1755.9	2596.1	3388.0
0.0	678.5	1639.5	2494.8	3376.6
0.0	1173.5	1708.3	2469.9	3358.3
0.0	1118.5	1594.6	2442.4	3342.8
0.0	721.9	1653.2	2474.1	3530.4
0.0	899.2	1736.3	2589.0	3541.7
0.0	799.2	1759.4	2595.6	3448.2
0.0	788.4	1809.4	2611.0	3523.9
63.5	761.5	1747.9	2540.9	3523.4
0.0	223.4	1539.9	2453.1	3299.1
0.0	444.8	1593.8	2484.2	3264.1
183.3	316.3	685.1	2338.7	3258.1
164.2	326.0	784.1	2170.1	3244.1
158.5	358.6	914.6	2136.1	3196.0
89.4	377.4	1074.6	2104.9	3168.1
189.6	387.9	1232.9	2078.5	3129.1
192.7	399.7	1395.4	2099.4	3215.7
196.8	407.5	1527.5	2139.3	3263.4
197.7	425.0	1618.5	2178.4	3269.4
200.4	437.7	1640.8	2225.4	3221.2
201.2	442.0	1648.1	2280.5	3182.6
201.6	435.1	1635.5	2331.0	3141.1
200.4	414.1	1592.0	2352.5	3039.3
194.4	398.8	1500.4	2342.5	2961.2
186.1	375.9	1526.3	2358.8	3004.7
84.5	435.3	1576.2	2367.0	3025.6
160.5	462.0	1594.7	2370.4	3101.5
150.8	489.6	1606.4	2340.6	3137.0
143.9	508.5	1581.6	2301.5	3063.4
135.7	512.2	1562.7	2284.7	3105.6
126.5	520.7	1515.0	2298.8	3177.1
119.7	525.0	1475.5	2251.5	3206.0
116.8	538.0	1387.8	2257.3	3210.6
113.9	534.8	1277.1	2284.0	3178.3
111.2	548.5	1243.0	2326.3	3188.8
109.7	546.7	1214.2	2308.8	3271.0
107.6	552.9	1112.7	2314.6	3317.5
107.8	537.4	1074.5	2337.5	3219.7
106.1	576.5	1086.3	2386.6	3217.0
105.5	562.3	1071.7	2379.5	3224.8
105.0	589.6	1066.8	2394.2	3215.7
103.2	657.2	1072.0	2415.3	3235.6
103.7	573.2	1022.8	2515.6	3304.3
103.6	613.8	1025.1	2530.3	3359.3
103.4	656.5	1036.4	2526.1	3278.7
103.8	547.8	996.6	2468.8	3247.0
105.4	770.8	1078.4	2358.8	3268.6
102.0	723.1	1078.1	2431.7	3271.8
98.4	676.1	1038.7	2321.3	3330.0
94.5	757.4	1076.7	2321.7	3275.9
88.2	817.0	1226.9	2744.4	3316.4
235.3	786.2	1196.9	2528.9	3324.1
0.0	717.8	1174.0	2511.9	3370.9
285.7	731.7	1205.5	2357.1	3365.0
285.7	764.5	1399.0	2388.7	3572.7
0.0	818.6	1451.2	2370.5	3513.6
0.0	706.3	1370.6	2322.1	3423.7
166.7	824.8	1473.0	2300.9	3370.5
0.0	799.6	1516.4	2451.8	3336.6
160.0	788.3	1456.1	2404.7	3351.1
0.0	782.7	1526.3	2319.8	3393.0
0.0	891.5	1521.9	2433.4	3394.6
93.8	938.8	1498.1	2382.2	3378.9
260.9	1020.0	1565.3	2450.9	3354.8
0.0	643.4	1534.9	2388.5	3317.4
