0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	960.6	1598.2	2287.5	3583.7
0.0	937.5	1586.2	2279.6	3478.3
0.0	829.8	1606.5	2249.0	3440.5
375.0	852.1	1558.2	2282.9	3468.5
0.0	811.0	1594.6	2304.2	3461.4
0.0	756.9	1611.6	2289.5	3451.3
0.0	842.5	1570.7	2292.9	3373.7
0.0	696.9	1573.7	2326.7	3369.7
0.0	916.2	1654.1	2310.6	3383.1
0.0	917.5	1670.0	2306.4	3365.2
0.0	665.4	1557.3	2258.7	3352.0
0.0	733.9	1548.6	2297.2	3409.5
0.0	640.8	1556.0	2370.8	3372.2
0.0	711.6	1527.1	2390.2	3451.1
0.0	715.3	1529.7	2372.6	3514.5
0.0	787.0	1546.8	2458.2	3412.5
244.9	788.0	1477.2	2537.8	3459.8
0.0	745.4	1484.9	2638.9	3458.3
0.0	743.3	1563.2	2718.7	3448.7
0.0	619.4	1671.5	2725.9	3462.2
0.0	717.7	1707.7	2537.6	3355.4
0.0	665.2	1634.2	2609.7	3432.3
0.0	470.9	1435.5	2360.3	3426.0
0.0	588.5	1272.3	2322.8	3348.1
0.0	398.5	1099.0	2499.0	3512.3
0.0	457.1	1141.8	2582.5	3587.8
111.1	485.0	1214.0	2566.0	3588.2
0.0	511.4	1298.4	2554.8	3579.0
104.3	530.9	1361.2	2516.8	3569.2
106.3	545.6	1410.9	2529.0	3552.6
106.9	521.2	1453.5	2519.4	3641.5
108.2	493.6	1483.0	2537.1	3694.2
110.1	468.1	1503.3	2574.5	3678.8
111.4	443.5	1471.3	2541.4	3632.4
133.3	327.2	1490.8	2497.9	3503.4
91.5	326.6	1776.1	2631.0	3390.6
93.8	865.5	1816.9	2665.5	3329.7
74.7	856.3	1718.0	2595.6	3368.3
0.0	928.9	1761.9	2751.5	3631.7
0.0	967.4	1877.5	2960.7	4049.9
0.0	995.6	1853.9	2885.6	4352.4
0.0	674.1	1732.9	2783.0	3898.7
0.0	791.8	1710.1	2755.4	3704.3
169.0	788.5	1689.0	2686.1	3702.1
169.0	648.0	1627.8	2610.7	3608.0
461.5	781.6	1643.3	2642.5	3567.3
413.8	795.3	1577.2	2600.1	3584.0
0.0	770.1	1522.1	2439.1	3547.8
0.0	578.9	1345.7	2309.0	3471.6
0.0	534.1	1329.8	2232.7	3423.3
122.4	513.9	1298.7	2234.2	3334.3
104.3	503.9	1248.3	2217.4	3316.5
100.9	474.9	1202.8	2206.3	3367.3
99.4	465.2	1164.0	2208.8	3350.9
99.2	458.3	1102.4	2229.1	3299.6
99.8	416.7	1015.6	2244.6	3294.7
99.2	395.9	896.1	2257.3	3283.9
99.2	393.7	808.9	2277.1	3294.2
99.2	463.4	1130.4	2272.0	3271.6
96.9	344.2	1486.3	2410.4	3319.4
90.9	312.6	1690.2	2555.2	3449.8
92.2	331.8	1610.9	2479.0	3381.2
92.3	826.2	1825.0	2616.6	3365.8
0.0	803.2	1799.5	2636.1	3421.7
0.0	1140.3	2174.1	2825.4	3347.7
0.0	1009.9	1676.4	2550.6	3439.7
461.5	950.9	1644.5	2429.7	3268.9
400.0	962.4	1419.6	2353.2	3255.4
