0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	767.9	1794.2	2704.7	3358.3
0.0	663.8	1586.3	2595.5	3384.0
0.0	659.8	1649.2	2496.5	3319.2
250.0	710.5	1830.7	2634.8	3384.5
0.0	646.4	1588.5	2641.9	3404.1
0.0	653.2	1591.1	2670.5	3390.8
0.0	684.9	1578.0	2654.2	3356.6
0.0	714.0	1618.3	2652.6	3403.8
0.0	699.1	1693.2	2555.4	3350.8
0.0	706.4	1470.8	2473.9	3338.6
0.0	690.9	1499.9	2451.5	3413.9
0.0	584.6	1548.6	2468.1	3379.0
141.2	583.3	1552.9	2536.0	3402.4
0.0	671.9	1579.2	2611.6	3542.4
0.0	752.0	1520.1	2707.5	3663.5
444.4	776.0	1575.9	2702.2	3659.5
0.0	712.4	1737.9	2630.6	3704.6
0.0	1095.8	1901.7	2895.5	4644.8
0.0	855.2	1827.5	2878.6	5091.0
0.0	826.6	1777.0	2829.6	4576.0
226.4	917.6	1815.3	2922.6	4164.4
244.9	903.4	1897.7	3014.0	4490.9
244.9	920.0	1969.8	3094.7	4421.2
91.6	929.7	1837.2	3157.1	4501.8
0.0	1005.6	1771.8	2975.0	4093.9
0.0	814.1	1746.0	2822.2	3969.0
300.0	841.6	1718.8	2829.1	3848.5
200.0	771.8	1825.9	2834.2	3631.1
0.0	689.8	1871.7	2787.3	3588.1
0.0	498.0	1368.4	2695.0	3640.4
173.9	549.1	1297.6	2618.2	3717.6
176.0	565.9	1217.6	2536.8	3575.6
176.7	590.0	1106.4	2461.4	3436.4
173.4	588.4	1025.5	2452.5	3353.9
171.4	576.9	953.8	2449.0	3315.6
171.4	561.5	929.3	2492.3	3315.8
171.8	552.0	904.5	2519.4	3319.4
173.9	534.5	883.1	2557.4	3329.2
173.9	529.2	877.7	2585.7	3362.4
177.1	532.9	879.9	2574.2	3379.4
179.2	524.0	870.2	2588.1	3338.2
176.3	523.0	868.1	2586.6	3342.2
172.6	521.1	861.6	2576.4	3338.4
171.5	524.3	853.0	2580.0	3338.0
168.4	540.1	836.1	2567.2	3340.5
161.8	537.2	848.7	2536.9	3365.6
160.0	559.5	987.1	2546.1	3388.9
152.7	556.8	1021.9	2499.7	3401.7
150.0	531.7	1013.8	2449.9	3438.9
145.6	514.3	995.4	2427.3	3444.3
142.8	496.6	1003.6	2415.4	3473.2
136.1	868.9	1592.3	2495.6	3533.7
126.9	791.9	1555.6	2494.0	3513.3
120.3	715.0	1571.7	2558.9	3445.6
113.2	764.7	1658.8	2618.1	3398.2
114.3	975.2	1763.6	2580.8	3429.2
0.0	989.0	1762.1	2542.5	3413.5
324.3	1050.7	1750.3	2598.3	3420.6
0.0	961.0	1549.9	2405.0	3352.8
148.1	950.0	1525.5	2497.0	3447.3
0.0	932.0	1597.1	2617.7	3383.5
0.0	942.9	1780.1	2675.3	3413.1
0.0	964.2	1675.9	2622.9	3390.4
0.0	919.9	1471.3	2477.8	3452.4
0.0	942.7	1483.8	2579.6	3693.8
413.8	687.6	1192.4	2400.9	3591.0
461.5	843.2	1204.2	2413.4	3528.5
0.0	711.4	1128.4	2324.2	3475.6
0.0	949.0	1286.9	2568.8	3421.9
