0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1081.7	1687.8	2567.1	3317.7
0.0	1023.0	1635.4	2507.8	3301.9
0.0	1009.1	1615.0	2484.4	3345.0
0.0	995.3	1670.8	2610.2	3405.5
0.0	966.6	1549.2	2604.3	3369.7
0.0	1004.3	1515.3	2541.5	3333.6
0.0	957.2	1607.5	2591.2	3354.4
0.0	971.2	1672.5	2561.9	3382.9
0.0	1107.2	1802.3	2566.0	3417.7
0.0	997.8	1635.4	2548.6	3394.3
0.0	963.5	1668.4	2538.6	3391.2
0.0	982.3	1765.0	2545.2	3391.0
0.0	1017.1	1667.4	2435.8	3235.2
0.0	515.5	1501.6	2342.3	3238.1
0.0	341.0	1491.9	2280.3	3334.0
0.0	497.4	1324.4	2179.3	3259.1
104.9	668.4	1180.5	2148.9	3272.7
0.0	733.5	1236.9	2155.7	3395.1
101.2	752.1	1314.8	2181.6	3466.7
101.0	758.7	1404.2	2213.8	3460.6
100.7	744.5	1492.9	2198.9	3483.6
100.7	713.0	1559.4	2207.5	3549.1
100.2	670.8	1629.2	2260.3	3635.7
99.9	613.6	1667.4	2394.1	3689.2
100.9	534.0	1645.3	2471.9	3711.7
99.2	448.0	1558.6	2421.2	3731.2
90.2	333.1	1594.7	2375.7	3698.3
86.7	236.2	1637.0	2397.4	3734.1
98.7	251.6	1644.9	2411.9	3729.0
98.3	234.5	1645.6	2460.0	3687.1
97.5	262.9	1671.0	2468.5	3633.7
96.8	332.8	351.4	2097.2	3411.7
93.0	452.9	1728.2	2562.3	3637.9
0.0	463.3	1845.8	2566.9	3674.5
0.0	471.3	1840.0	2568.5	3696.8
110.6	512.6	1844.2	2554.1	3653.7
110.0	538.8	1820.6	2512.4	3633.0
110.3	554.0	1796.9	2506.5	3610.1
110.5	573.3	1809.7	2501.0	3581.8
114.4	587.2	1787.3	2486.9	3587.6
117.6	586.7	1771.3	2448.9	3556.3
124.3	595.0	1774.6	2441.4	3594.9
135.5	600.8	1751.7	2467.0	3573.9
139.0	590.9	1752.3	2452.7	3574.4
142.3	589.4	1755.0	2467.0	3573.2
147.2	589.0	1728.0	2449.8	3573.4
150.2	609.8	1744.5	2455.4	3586.4
154.3	602.2	1722.2	2477.2	3591.7
157.5	605.6	1730.8	2491.7	3599.6
159.2	574.5	1719.5	2498.9	3576.9
159.3	547.9	1684.5	2491.6	3568.4
158.1	492.4	1633.3	2460.0	3581.3
153.8	389.6	1578.6	2451.7	3616.6
148.7	290.9	1569.8	2436.3	3661.5
67.4	257.3	1583.3	2421.2	3553.0
126.5	276.9	1571.1	2437.2	3518.9
123.1	233.2	1583.5	2440.3	3515.9
115.1	248.6	1613.0	2498.7	3506.4
108.8	227.6	1666.7	2496.0	3584.8
105.2	245.8	1683.9	2506.3	3615.6
102.6	245.9	1714.6	2523.6	3597.6
100.2	357.4	1676.8	2498.8	3709.3
98.4	509.8	1729.4	2544.2	3650.8
0.0	404.0	1835.4	2589.5	3688.1
0.0	423.8	1836.9	2555.7	3722.2
104.1	427.4	1835.0	2518.6	3630.5
104.0	440.4	1841.7	2484.2	3644.3
103.2	450.8	1856.3	2525.4	3675.1
