0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	696.7	1668.6	2551.7	3538.1
0.0	830.0	1718.3	2602.9	3582.1
0.0	757.7	1774.0	2655.3	3568.2
0.0	920.2	1814.9	2666.4	3606.0
0.0	761.4	1766.5	2737.2	3562.6
0.0	788.7	1697.4	2749.3	3522.2
0.0	819.0	1739.4	2688.7	3531.9
0.0	769.5	1760.2	2639.2	3467.7
0.0	880.2	1773.0	2584.8	3457.4
0.0	984.7	1818.6	2544.3	3427.7
0.0	889.4	1751.8	2502.8	3442.7
0.0	859.1	1724.0	2422.3	3380.6
0.0	799.7	1706.4	2336.8	3227.8
0.0	810.1	1717.2	2389.3	3350.4
0.0	776.5	1758.6	2438.1	3478.4
571.4	735.4	1750.0	2429.0	3529.5
571.4	798.8	1708.6	2439.4	3490.3
571.4	811.2	1750.5	2468.1	3390.7
306.1	760.7	1687.7	2333.2	3135.5
0.0	798.1	1662.2	2369.7	3234.5
309.7	853.4	1637.1	2374.5	2996.0
300.0	910.4	1600.3	2356.5	2913.2
0.0	902.1	1557.5	2333.2	3041.2
0.0	858.5	1539.1	2366.3	3167.8
158.9	850.9	1492.3	2400.6	3116.3
156.7	867.6	1433.3	2406.0	3158.9
154.8	928.3	1378.7	2422.2	3405.5
153.9	963.7	1309.4	2431.1	3402.8
152.5	813.8	1235.0	2447.8	3401.6
152.4	855.9	1209.7	2528.9	3452.5
152.0	731.0	1155.2	2594.4	3448.2
152.7	689.1	1045.6	2629.9	3427.9
154.9	657.5	947.2	2697.6	3398.0
157.9	661.7	942.7	2749.5	3380.4
160.5	638.9	914.2	2762.2	3384.6
162.1	609.0	895.5	2805.2	3378.4
162.7	596.6	880.0	2835.5	3312.2
160.3	584.6	833.0	2852.2	3259.3
158.1	596.6	837.3	2864.4	3352.5
155.7	579.6	808.7	2878.8	3358.8
152.5	600.3	826.2	2870.7	3437.2
150.2	594.4	890.7	2879.4	3523.0
147.2	605.2	1026.4	2846.0	3552.3
145.6	609.3	996.3	2846.4	3577.0
144.2	597.4	1021.0	2810.3	3538.0
143.5	628.4	1025.6	2753.1	3517.2
143.2	619.4	1083.6	2708.1	3512.7
142.0	609.1	1147.7	2623.0	3498.5
141.3	599.1	1213.4	2607.5	3556.7
140.9	613.5	1270.1	2585.3	3546.9
141.3	615.5	1363.8	2542.7	3510.4
142.1	582.5	1431.3	2608.6	3511.2
142.8	561.4	1436.0	2569.6	3386.6
142.8	400.1	1441.7	2401.3	2924.9
69.5	280.7	1421.2	2274.9	2711.3
141.6	299.8	865.4	2095.3	2673.4
141.3	513.5	1409.4	1988.5	2755.6
142.9	526.6	1392.8	1954.3	2847.3
146.3	541.5	1406.0	2014.5	2912.4
144.8	576.0	1371.8	2007.5	3014.2
144.8	565.5	1338.3	1983.6	3088.7
146.3	579.4	1288.1	1859.0	3110.6
147.6	559.6	1265.1	1848.1	3128.8
149.4	585.5	1246.9	1761.0	3124.6
151.5	561.6	1253.7	1727.5	3130.2
154.2	568.4	1273.6	1736.9	3150.6
156.6	570.5	1283.7	1762.2	3176.4
160.2	561.9	1292.0	1772.0	3171.0
161.6	552.2	1288.4	1782.7	3120.5
