0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	970.5	1640.6	2437.8	3492.9
0.0	927.3	1628.4	2379.9	3350.1
0.0	827.1	1751.1	2503.5	3330.7
0.0	871.9	1750.5	2638.4	3488.5
0.0	895.5	1740.9	2552.4	3466.3
0.0	848.2	1784.1	2577.9	3424.4
0.0	913.2	1657.8	2524.6	3497.0
0.0	900.5	1726.6	2577.7	3497.1
0.0	914.0	1793.6	2684.8	3415.9
0.0	839.3	1519.1	2619.7	3370.5
0.0	1004.0	1640.0	2605.2	3468.5
0.0	998.9	1685.2	2541.1	3516.9
0.0	1054.4	1871.2	2618.9	3368.1
0.0	1109.6	1968.1	2748.5	3388.3
0.0	713.4	1273.3	2510.7	3399.0
400.0	775.2	1295.7	2447.4	3256.5
0.0	784.2	1326.5	2438.1	3388.2
0.0	736.7	1314.2	2470.8	3375.5
571.4	809.7	1379.6	2373.8	3227.1
521.7	751.7	1368.8	2355.1	3261.4
196.7	801.9	1343.0	2353.7	3264.2
0.0	825.9	1309.6	2370.0	3163.0
0.0	776.4	1392.1	2363.9	3173.7
0.0	704.0	1198.8	2309.6	3198.6
0.0	596.3	1165.1	2277.7	3148.4
126.1	578.5	1137.2	2241.3	3144.1
126.4	545.3	1135.7	2228.9	3114.6
126.5	534.0	1149.0	2229.0	3134.5
127.8	519.8	1128.6	2207.7	3173.7
128.3	464.2	1082.4	2181.0	3162.7
129.4	392.9	1037.5	2136.9	3225.7
129.5	254.1	1008.3	2158.5	3288.2
120.9	225.3	1031.8	2226.7	3362.0
121.2	226.0	1088.7	2389.1	3319.4
111.1	573.5	1803.6	2618.5	3371.5
181.8	900.3	1945.8	2726.8	3462.5
0.0	752.6	1714.6	2420.2	3183.4
0.0	1061.2	1795.9	2205.5	3194.4
0.0	1143.6	2080.5	2868.8	3183.6
0.0	806.1	1694.7	2773.0	3352.4
0.0	880.1	1645.0	2786.2	3468.9
0.0	342.9	1675.0	2740.9	3486.9
0.0	908.2	1768.5	2765.6	3581.3
0.0	963.4	1860.4	2745.6	3756.7
0.0	887.9	2129.3	2814.3	3998.6
315.8	451.2	1682.9	2687.7	4030.0
375.0	351.0	1643.3	2580.3	3827.4
173.9	305.4	1700.0	2549.4	3704.0
137.9	815.0	1713.1	2663.5	3777.8
116.5	622.6	1779.2	2854.5	3890.5
0.0	719.6	1855.1	2823.1	3891.3
0.0	1085.7	1966.2	2831.8	3860.8
0.0	520.5	1902.3	2871.0	3926.7
375.0	882.2	1860.0	2752.9	3827.6
84.5	964.5	2127.1	2843.0	3927.8
88.9	1027.5	2158.2	2859.6	4018.2
240.0	672.4	2056.0	2819.5	4060.2
400.0	907.1	2135.6	2859.1	4146.6
333.3	503.8	1737.8	2672.6	3983.9
0.0	746.6	1871.6	2670.8	4000.2
115.4	659.1	1910.0	2662.4	3812.2
0.0	697.6	1783.1	2665.5	3689.0
363.6	863.3	1840.3	2661.5	3670.2
76.9	396.9	1825.9	2617.3	3600.4
0.0	382.5	1851.5	2532.6	3491.1
0.0	391.0	1899.4	2555.7	3433.0
131.7	453.3	1949.9	2566.3	3343.1
130.0	394.2	1961.6	2580.8	3368.7
