0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1040.0	2091.7	3234.2	3982.1
0.0	992.5	2056.8	3148.7	3864.7
370.8	1082.1	2041.4	3092.7	3869.3
109.5	1166.4	1988.1	3016.4	3967.1
0.0	942.4	1877.5	3096.4	4170.6
0.0	1030.8	1844.5	3240.1	4272.3
0.0	1059.9	2009.4	3181.1	4220.4
0.0	1003.3	2184.3	3102.9	4200.3
0.0	641.3	2127.6	3175.4	4195.7
0.0	1012.4	2172.3	3295.8	4214.3
0.0	1011.3	2249.2	3269.2	4251.4
0.0	1053.4	2203.0	3254.6	4369.3
0.0	1130.1	2329.2	3294.6	4297.2
0.0	1234.9	2307.3	3229.6	4292.6
0.0	894.0	2191.5	3320.6	4367.9
0.0	549.4	1586.0	3025.9	4061.8
0.0	573.6	1349.1	2915.5	3948.5
239.3	653.7	1368.7	2842.4	3978.7
202.7	722.4	1420.3	2841.4	3997.9
201.4	749.2	1413.5	2859.9	3982.4
200.0	743.5	1408.2	2892.3	4003.2
194.3	709.0	1380.8	2921.7	4099.1
184.4	639.1	1247.5	2934.3	4124.8
171.6	589.0	1111.1	2942.1	4124.5
75.8	480.2	953.1	2969.3	4140.0
117.7	726.7	1774.8	3016.1	4156.4
375.8	729.3	2338.8	3143.3	4148.1
370.7	680.2	2285.2	3335.1	4299.8
0.0	548.1	2216.3	3359.7	4250.9
299.3	578.2	2114.1	3204.3	4177.6
75.3	438.6	766.7	3023.8	4213.9
321.3	443.4	1065.9	3179.8	4218.8
179.7	485.0	1180.3	3132.9	4155.9
188.0	575.7	1294.9	3087.1	4135.4
189.9	540.4	860.6	3099.6	4149.4
196.1	565.1	851.5	3086.4	4183.7
204.1	612.9	877.4	3102.3	4242.6
209.6	676.7	1016.2	3032.6	4295.2
213.9	677.3	1087.6	2871.5	4281.5
215.9	707.1	1114.9	2886.1	4249.9
218.4	765.2	1198.4	2912.3	4205.0
219.0	816.2	1302.3	2947.3	4214.7
218.8	849.7	1365.5	2868.2	4205.2
220.4	863.5	1439.8	2829.9	4046.0
222.6	890.1	1507.4	2825.3	4023.3
223.4	911.4	1572.5	2796.8	4105.2
224.3	912.3	1667.7	2788.1	4181.2
225.5	900.0	1751.2	2708.0	4033.2
225.8	883.1	1875.7	2782.9	4096.8
227.4	838.7	2020.9	2900.5	4170.2
228.8	765.0	2129.6	2863.2	4134.3
231.4	718.0	2172.7	2962.6	4182.5
235.0	702.8	2234.3	3028.4	4205.8
239.2	664.2	2264.7	3101.8	4136.5
239.8	580.8	2313.7	3073.5	4045.9
240.6	495.9	2131.2	2997.4	3991.9
242.8	507.3	1911.6	2990.9	4070.5
240.4	586.3	1881.8	3171.9	4176.8
75.2	1175.6	2263.3	3311.2	4323.6
71.3	1133.0	2304.3	3302.6	4314.4
70.4	1059.7	2324.8	3329.2	4274.3
0.0	1223.0	2398.6	3361.6	4331.9
0.0	1243.7	2317.9	3334.8	4372.7
0.0	1069.9	2120.6	3176.5	4369.4
0.0	654.3	2063.4	3042.0	4258.6
0.0	673.6	2153.1	2998.6	4175.1
0.0	944.6	2241.3	3237.0	4281.1
0.0	970.1	2325.9	3221.6	4251.8
