0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	936.8	1870.5	2761.1	3572.7
0.0	897.2	1806.7	2659.2	3477.0
0.0	830.9	1730.2	2584.3	3402.0
0.0	834.8	1646.9	2512.5	3444.4
0.0	902.9	1589.1	2510.4	3548.2
0.0	944.8	1683.7	2610.3	3545.1
74.1	768.8	1616.4	2618.2	3392.0
0.0	933.5	1605.8	2565.2	3283.2
0.0	1106.6	1610.1	2663.9	3385.3
0.0	951.2	1629.6	2531.9	3481.2
0.0	910.9	1696.2	2435.3	3487.9
0.0	624.9	1667.3	2493.8	3451.5
0.0	803.7	1650.0	2472.2	3532.5
240.0	772.5	1625.7	2433.5	3456.7
0.0	889.1	1565.7	2398.0	3393.9
0.0	1269.8	1801.1	2420.8	3492.8
148.1	990.6	1761.8	2431.0	3503.4
123.7	361.0	1818.9	2487.2	3545.9
0.0	934.7	2052.5	2719.6	3695.3
0.0	278.4	2059.8	2732.8	3670.2
0.0	343.3	2112.9	2780.7	3708.6
0.0	333.2	2133.1	2777.8	3694.9
116.3	351.7	2134.3	2768.4	3650.7
118.9	342.1	2126.1	2793.3	3624.9
117.7	347.5	2116.0	2740.2	3618.0
117.0	323.7	2096.6	2696.7	3668.5
116.9	366.4	2048.0	2593.6	3603.5
115.6	393.0	1913.7	2492.2	3615.7
114.9	378.6	1679.0	2449.2	3714.2
111.4	285.9	1637.4	2402.3	3760.8
117.3	247.8	1658.5	2412.4	3761.9
118.8	236.9	1664.1	2453.3	3795.8
119.1	255.2	1575.3	2428.0	3721.0
117.7	540.3	1653.1	2513.5	3594.2
258.3	575.9	1704.3	2594.1	3454.0
125.3	610.0	1622.8	2495.0	3447.9
122.2	601.3	1505.7	2451.1	3458.8
123.8	622.4	1368.4	2439.8	3466.4
125.1	628.4	1231.4	2483.5	3434.6
126.3	623.5	1107.4	2492.2	3445.8
127.9	633.8	1010.3	2499.6	3475.8
128.5	627.2	958.1	2490.9	3477.9
127.9	588.2	887.4	2462.0	3452.9
127.6	575.5	885.2	2377.6	3444.2
128.3	570.6	915.5	2273.0	3383.2
127.3	576.1	980.5	2100.9	3283.9
126.8	574.9	1007.2	2010.4	3174.9
126.3	567.4	1057.4	1932.5	3046.9
126.1	564.6	1107.7	1785.0	2970.3
125.8	567.6	1154.8	1706.0	2931.9
125.3	571.7	1189.5	1631.4	2939.3
123.2	540.0	1205.0	1582.6	2930.2
123.5	521.5	1220.2	1559.5	2932.9
121.8	529.8	1206.7	1561.3	2909.5
121.2	512.4	1189.1	1563.0	2893.5
120.7	491.7	1138.3	1594.4	2892.2
122.1	433.4	1116.9	1694.2	2963.8
117.4	309.4	1167.1	1826.8	3235.5
116.5	242.3	1174.9	1971.0	3508.3
121.2	238.4	1211.5	2080.5	3492.0
118.8	234.2	1221.9	2194.9	3486.4
116.5	238.0	1172.8	2320.0	3521.3
118.4	264.2	1210.0	2389.0	3517.8
118.0	252.8	1277.8	2376.0	3422.5
0.0	665.6	1144.2	2549.4	3350.5
261.0	685.1	1175.7	2654.7	3364.1
122.5	734.8	1212.0	2657.3	3410.9
120.1	754.6	1240.7	2668.7	3435.4
