0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	899.9	1812.2	2639.3	3378.5
0.0	987.9	1835.8	2583.1	3377.7
0.0	1027.5	1798.7	2541.9	3360.8
0.0	536.0	1713.3	2591.5	3441.0
0.0	555.4	1665.9	2619.6	3477.3
0.0	724.8	1694.1	2618.9	3375.2
0.0	808.0	1737.0	2578.8	3428.8
0.0	782.5	1663.3	2482.8	3449.0
0.0	791.3	1733.4	2472.7	3378.1
63.5	840.1	1729.8	2496.8	3548.1
0.0	200.0	1709.8	2523.0	3495.6
0.0	259.6	1544.0	2306.2	3357.1
0.0	314.8	1494.8	2265.5	3324.3
176.5	265.9	1462.8	2287.3	3288.5
64.2	333.0	1134.9	2219.7	3420.9
148.0	370.8	1267.5	2202.0	3283.7
141.4	432.5	1710.2	2248.6	3248.9
148.1	464.5	1931.2	2513.9	3377.1
148.2	475.0	2017.8	2624.6	3448.6
150.5	451.0	2054.7	2654.1	3452.9
154.0	471.6	2070.6	2650.1	3455.2
155.4	503.9	2084.8	2650.9	3469.0
156.8	507.3	2065.8	2661.2	3479.8
156.9	527.9	2007.6	2634.7	3492.0
157.3	519.0	1955.8	2503.1	3466.5
156.0	486.3	1940.3	2426.3	3337.0
152.5	444.0	1479.2	2274.1	2545.5
152.7	427.3	1324.4	2302.6	2569.5
151.9	415.1	1189.7	2266.5	2670.7
150.0	530.0	1071.1	2259.1	2919.7
144.6	392.5	947.0	2281.6	2678.7
136.4	484.6	938.6	2322.9	2703.0
130.2	582.9	1039.3	2363.6	3120.8
122.4	524.6	856.5	2378.0	3210.9
117.0	503.5	853.0	2328.1	3225.8
113.3	461.0	853.4	2288.8	3243.5
108.1	495.9	870.2	2269.8	3351.6
107.4	508.3	905.8	2285.0	3369.2
107.1	536.6	945.2	2293.3	3334.6
107.1	561.1	972.1	2254.1	3312.8
107.1	595.9	1010.0	2411.2	3333.0
106.9	638.5	1056.4	2320.8	3336.0
106.9	622.4	1085.3	2235.2	3357.9
107.1	647.2	1109.8	2205.7	3411.5
107.2	660.5	1153.3	2214.2	3407.5
107.1	656.0	1210.3	2207.0	3420.5
106.9	648.7	1241.0	2242.1	3439.5
106.4	658.2	1276.1	2206.3	3465.8
106.0	654.3	1279.3	2236.8	3495.2
105.6	680.2	1281.9	2242.3	3492.8
106.0	655.4	1273.2	2175.8	3492.7
105.8	656.4	1259.1	2161.5	3482.8
105.6	680.4	1243.0	2115.8	3480.9
105.5	662.1	1188.0	2133.0	3493.4
105.6	663.8	1121.2	2155.5	3522.4
105.9	648.5	1053.4	2136.2	3555.4
106.3	634.3	1044.9	2157.7	3592.8
106.5	614.6	1023.7	2159.8	3634.4
107.4	587.1	997.2	2175.8	3594.3
109.0	562.9	991.0	2195.6	3561.9
109.0	569.8	1013.2	2172.4	3532.6
108.1	569.2	1114.1	2176.3	3582.3
106.6	851.2	1632.7	2802.9	3852.1
103.5	785.6	1720.5	2775.5	3839.6
96.0	763.7	1728.9	2688.5	3774.9
480.0	815.5	1839.3	2839.3	3724.5
387.1	961.7	1859.1	2943.5	3701.1
0.0	870.2	1834.2	3010.3	3681.7
0.0	745.9	1851.3	3086.0	3688.1
