0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	624.9	1642.8	2527.2	3555.9
0.0	651.4	1591.4	2498.0	3407.7
428.6	859.9	1551.3	2437.8	3376.7
0.0	863.8	1612.0	2510.4	3424.5
0.0	922.2	1673.9	2647.6	3461.0
0.0	654.9	1773.0	2552.3	3343.6
0.0	895.9	1808.7	2619.7	3449.6
0.0	895.2	1745.5	2652.5	3476.5
0.0	627.0	1678.1	2637.7	3452.1
0.0	897.2	1895.4	2726.5	3454.9
0.0	800.7	1863.9	2655.2	3404.6
0.0	785.0	1776.2	2639.1	3335.9
113.2	949.3	1858.1	2861.4	3475.9
0.0	1038.0	1951.6	2866.0	3504.6
0.0	1067.2	2101.8	2963.9	3607.5
0.0	1022.4	1837.9	2884.4	3598.7
0.0	726.2	1727.3	2718.5	3492.0
0.0	723.6	1775.5	2769.2	3588.7
0.0	468.5	1755.7	2524.2	3657.1
0.0	457.8	1703.2	2501.5	3695.6
0.0	477.6	1618.6	2580.2	3673.2
147.7	484.4	1591.0	2630.3	3593.8
144.3	524.7	1588.5	2653.1	3673.5
140.3	521.6	1565.9	2666.0	3662.3
140.6	512.9	1531.3	2661.8	3715.7
140.1	460.9	1545.5	2684.8	3714.1
140.1	453.3	1535.3	2687.7	3766.0
141.2	458.4	1562.3	2723.1	3860.3
139.9	454.9	1602.8	2760.0	3960.9
138.4	413.7	1687.5	2868.1	4566.1
136.4	347.1	1877.6	3043.0	4879.1
66.7	455.6	1887.0	3052.8	4607.4
125.0	702.1	1875.4	3022.9	4735.2
130.4	763.6	1982.9	3107.1	4763.2
130.4	937.0	2053.6	3171.5	4758.3
65.2	932.4	1885.8	2996.5	4673.1
545.5	968.5	1832.7	2985.2	4705.7
121.2	849.3	1779.6	2845.8	4249.5
0.0	503.0	1570.0	2632.5	3744.1
0.0	407.3	1616.4	2595.1	3835.5
173.9	400.2	1634.7	2581.6	3900.8
163.0	425.3	1623.5	2579.1	3893.6
165.1	444.6	1613.2	2619.1	3869.7
166.7	481.6	1625.1	2633.0	3860.0
169.0	481.4	1580.5	2667.4	3893.6
164.8	492.9	1554.5	2658.1	3894.7
162.2	631.2	1665.5	2710.0	3946.1
157.9	766.9	1788.9	2928.5	3915.4
151.9	867.0	1903.5	3160.5	3937.4
0.0	759.4	1860.0	3226.1	3778.0
210.5	789.3	1759.2	2965.4	3660.9
0.0	635.1	1667.0	2744.9	3546.5
90.2	730.1	1550.0	2594.3	3453.6
85.7	968.6	1769.6	2715.0	3517.1
0.0	959.2	1781.9	2639.6	3510.9
0.0	935.3	1700.4	2551.6	3452.9
0.0	781.1	1617.4	2673.1	3471.7
0.0	606.0	1287.5	2539.3	3415.7
0.0	300.6	1292.5	2460.0	3395.5
0.0	306.0	1106.2	2451.6	3329.7
161.1	322.9	1105.6	2467.2	3343.8
147.7	584.2	1165.7	2638.9	3443.0
154.6	633.4	1169.5	2660.6	3480.2
148.1	640.2	1152.1	2679.9	3491.2
142.9	658.8	1158.5	2720.2	3503.8
142.9	668.5	1149.8	2728.7	3573.3
142.9	671.6	1168.8	2725.5	3576.1
144.6	680.7	1159.4	2709.4	3559.3
