0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	535.8	1720.3	2566.3	3418.5
0.0	958.3	1732.7	2637.7	3367.6
0.0	827.4	1747.7	2588.9	3441.8
0.0	841.8	1694.8	2602.2	3553.0
63.5	1052.9	1778.8	2563.8	3476.0
0.0	538.6	1837.3	2576.1	3384.6
0.0	1120.8	1800.4	2685.0	3408.0
0.0	868.7	1654.4	2547.7	3424.1
0.0	853.3	1863.0	2520.5	3396.8
0.0	850.8	1817.4	2480.1	3361.2
0.0	740.6	1667.2	2554.3	3465.9
0.0	789.2	1644.6	2584.5	3481.5
0.0	789.4	1680.5	2507.5	3464.3
0.0	689.5	1586.5	2425.1	3525.6
0.0	423.6	1593.6	2434.8	3683.7
0.0	411.4	1607.8	2477.7	3743.2
165.2	440.4	1615.9	2512.9	3702.6
165.7	442.0	1594.7	2546.4	3707.2
166.0	400.2	1615.1	2563.9	3731.8
167.2	463.0	1646.3	2588.1	3732.0
171.2	408.8	1637.8	2594.5	3657.7
173.9	456.9	1628.3	2614.7	3676.0
174.9	511.5	1612.5	2657.2	3682.9
175.0	567.4	1684.7	2750.8	3717.9
173.9	607.4	1757.5	2800.3	3734.4
164.4	920.5	1793.5	2828.9	3762.0
166.7	762.0	2360.1	3037.4	3743.5
400.0	842.2	2465.8	3239.4	3747.8
0.0	785.3	2020.7	2842.2	3776.5
0.0	956.4	2069.3	2873.4	3766.9
218.2	806.1	2076.9	2998.7	3735.3
69.8	965.3	2125.6	2999.5	3723.6
71.4	1287.6	2467.9	3005.8	3797.1
571.4	933.0	2487.6	3226.4	3750.8
0.0	791.1	2391.7	3002.8	3659.2
0.0	755.6	1929.1	2763.7	3593.7
0.0	680.3	1912.9	2694.0	3557.1
0.0	562.8	1892.8	2614.2	3464.8
0.0	600.7	1927.8	2567.2	3386.7
168.6	603.9	1945.3	2517.4	3392.1
162.9	624.5	1993.3	2533.9	3431.0
160.1	606.7	2025.3	2589.6	3428.8
157.9	593.2	2034.4	2611.3	3473.4
157.4	519.4	2018.7	2637.3	3551.0
156.0	531.6	2016.5	2632.4	3576.5
156.7	541.1	2019.7	2621.7	3624.5
156.1	558.8	2025.6	2651.2	3661.8
155.5	324.4	2054.3	2676.7	3616.1
154.7	359.3	2034.9	2707.2	3569.4
153.2	408.5	2015.4	2719.9	3483.1
153.6	334.2	1985.7	2689.5	3475.0
151.9	345.5	1933.5	2630.1	3499.8
150.0	346.2	1883.1	2618.3	3413.1
157.9	391.9	1802.4	2585.3	3396.6
151.9	376.4	1775.7	2585.9	3462.6
157.9	404.6	1758.6	2563.5	3465.3
160.0	408.2	1741.0	2558.2	3409.5
160.0	440.5	1683.5	2555.1	3397.1
160.0	487.3	1642.0	2630.8	3464.1
160.0	492.6	1610.8	2782.0	3541.2
153.8	496.8	1597.0	2892.8	3512.6
160.0	756.2	1676.4	3093.3	3619.7
146.3	797.3	1877.9	3058.9	3676.0
76.4	834.3	1714.1	2783.8	3581.7
72.7	484.9	1641.7	2706.1	3682.5
235.3	794.7	1565.8	2756.8	3753.3
0.0	701.4	1517.6	2701.9	3731.9
155.8	653.2	1501.9	2613.0	3660.8
