0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1056.3	2082.3	3183.1	4470.5
0.0	1021.8	2114.3	3134.3	4215.9
0.0	999.1	2053.4	3237.7	4248.9
0.0	1009.8	2051.8	3229.8	4368.5
0.0	989.0	2188.7	3274.2	4277.3
0.0	1002.9	2081.6	3185.2	4135.9
0.0	941.3	1938.0	3071.1	4105.1
0.0	898.9	2205.1	3206.8	4242.1
0.0	902.5	2156.4	3157.1	4296.2
0.0	1220.7	2316.6	3155.0	4374.3
0.0	1199.0	2232.3	3234.0	4320.7
0.0	989.3	2226.5	3340.3	4418.6
0.0	1023.1	2337.4	3405.7	4391.1
0.0	1172.3	2365.7	3405.9	4344.3
0.0	1018.2	2468.3	3215.2	4281.7
0.0	907.1	2334.8	3084.8	4429.8
0.0	703.5	2224.7	3157.5	4517.3
0.0	669.9	2234.6	3106.5	4485.2
0.0	710.0	2264.8	3140.2	4311.3
426.7	659.6	2265.7	3193.4	4296.1
200.2	709.3	2311.7	3068.3	4481.4
0.0	709.4	2308.9	3044.7	4643.6
0.0	713.4	2366.3	3075.0	4638.6
251.4	726.2	2360.3	3091.3	4586.5
220.2	740.0	2386.6	3117.8	4579.0
217.1	736.6	2432.0	3145.5	4736.6
214.3	719.6	2332.2	3150.7	4762.2
212.6	705.6	2291.1	3093.6	4695.5
211.0	658.8	2144.4	3051.9	4661.6
207.6	617.5	2185.4	3102.5	4699.6
66.8	675.1	2245.4	3182.2	4710.5
211.7	725.5	2284.8	3124.2	4735.6
215.3	720.3	2336.3	3023.9	4547.2
219.5	727.3	2362.1	3165.1	4554.3
224.2	740.9	2337.8	3173.9	4429.9
230.7	750.3	2358.7	3136.3	4407.7
242.5	763.8	2379.8	3051.1	4397.9
264.0	734.3	2371.2	3077.8	4485.0
269.7	702.0	2323.9	3104.9	4512.7
278.1	664.0	2257.9	3074.2	4645.9
282.1	648.7	2132.7	2850.5	4683.0
141.1	649.5	2203.4	2858.7	4737.1
298.1	654.5	2511.4	3132.7	4635.0
304.7	655.5	2722.3	3290.8	4404.4
308.0	662.2	2774.1	3387.2	4443.6
310.4	669.0	2774.4	3411.2	4408.1
309.6	654.7	2738.1	3275.9	4301.1
305.9	653.2	2657.2	3108.1	4276.4
297.5	667.9	2484.0	3026.5	4266.3
286.5	674.0	2304.9	2898.7	4369.7
273.8	657.1	1996.5	2687.0	4251.5
253.9	762.6	1810.1	2530.6	4166.2
234.1	609.8	1691.7	2461.9	4131.8
221.8	575.8	1604.7	2427.4	4087.8
208.2	552.6	1588.3	2307.3	4141.6
195.7	572.4	1584.5	2231.6	4179.0
185.2	588.2	1554.9	2176.9	4120.0
177.2	586.9	1654.0	2242.9	4181.0
172.7	586.0	1687.5	2199.6	4180.1
168.5	601.2	1877.5	2212.7	4140.2
166.3	615.2	1920.8	2316.4	4152.2
164.6	621.9	1996.8	2526.2	4185.9
164.2	627.9	2107.3	2666.0	4216.1
163.9	609.0	2214.7	2735.5	4193.2
164.2	600.4	2309.1	2760.6	4252.4
163.4	585.1	2397.0	2857.1	4314.7
162.7	555.3	2426.5	2966.8	4326.4
161.9	535.2	2474.6	3002.2	4346.3
