0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	920.4	1662.4	2654.5	3409.2
0.0	715.1	1638.3	2595.3	3380.4
0.0	667.6	1537.9	2600.8	3370.3
0.0	786.2	1557.7	2625.4	3374.4
0.0	875.1	1541.0	2584.5	3402.7
0.0	913.1	1495.6	2574.9	3396.0
0.0	711.2	1491.0	2693.0	3428.6
65.6	723.5	1528.2	2615.8	3384.1
0.0	751.0	1494.8	2432.3	3416.1
0.0	786.4	1515.9	2473.2	3436.1
0.0	743.9	1641.8	2554.7	3430.4
91.6	701.7	1651.0	2660.9	3414.2
0.0	421.1	1515.3	2471.3	3282.5
0.0	423.5	1521.4	2429.6	3291.6
96.0	726.6	1727.7	2539.4	3336.1
85.7	818.9	1772.7	2573.1	3353.3
92.6	773.6	1781.2	2642.7	3268.3
85.1	880.0	1672.9	2671.1	3369.2
96.0	469.8	1550.2	2606.9	3505.9
0.0	582.8	1524.0	2557.0	3607.9
0.0	585.4	1505.5	2513.5	3519.6
81.4	624.9	1465.6	2486.1	3450.5
81.6	640.7	1479.6	2470.3	3401.4
81.6	652.1	1497.1	2478.4	3436.1
78.8	640.6	1529.3	2474.9	3230.1
85.1	630.1	1511.7	2480.1	3173.9
82.8	618.7	1527.6	2470.6	3102.9
85.7	566.8	1576.2	2487.8	3039.0
86.7	586.4	1637.2	2583.0	3317.9
85.0	389.7	1748.5	2641.0	3423.8
85.3	714.5	1791.3	2602.5	3460.8
203.4	679.7	1414.5	2586.1	3375.9
69.4	764.1	1329.7	2548.7	3460.8
0.0	807.4	1462.8	2767.8	3790.9
0.0	642.7	1734.6	2984.4	3936.6
0.0	582.6	1673.5	3005.0	3848.3
0.0	803.9	1739.8	2875.6	3695.1
0.0	1136.3	1772.8	2579.0	3581.0
0.0	634.0	1712.0	2433.2	3423.9
0.0	901.3	1667.9	2472.6	3444.7
97.6	1081.8	1672.2	2528.8	3523.2
110.1	907.5	1376.7	2433.0	3476.1
0.0	860.3	1391.6	2343.8	3457.2
89.6	518.4	1093.6	2527.3	3300.5
0.0	453.1	908.3	1892.7	3030.0
0.0	461.9	902.9	1866.2	2922.8
0.0	483.7	958.1	1811.7	2803.7
82.2	484.3	996.1	1814.6	2680.4
86.5	487.4	1068.5	1667.0	2547.6
85.4	477.3	1106.2	1630.8	2583.3
84.7	470.0	1152.5	1565.5	2536.5
83.3	469.0	1212.9	1606.8	2560.7
83.4	472.4	1246.3	1606.7	2597.6
83.6	473.4	1323.0	1688.5	2670.1
83.8	478.6	1422.9	1742.1	2722.1
83.4	423.1	1509.1	1750.9	2819.3
83.5	306.5	1568.9	1913.7	3036.8
76.2	407.9	1614.7	2322.4	2767.5
82.2	356.0	1642.7	2437.9	2889.5
80.0	285.9	1658.9	2648.3	3190.3
76.5	237.5	1572.1	2556.2	3378.8
73.4	272.5	1539.5	2562.0	3385.3
71.7	362.1	1635.2	2575.8	3395.3
67.4	855.6	1831.3	2740.4	3535.8
0.0	841.3	1994.9	2807.3	3588.8
0.0	352.7	1919.1	2765.1	3423.0
0.0	366.5	2112.0	2877.4	3569.3
92.0	356.6	2120.2	2866.1	3522.8
