0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	625.1	2045.5	3280.4	4197.0
0.0	1030.1	2047.4	3304.6	4254.1
0.0	1232.1	2349.1	3366.8	4334.1
0.0	1282.0	2268.4	3321.8	4254.5
0.0	1003.5	2278.6	3256.2	4103.2
0.0	1010.9	2366.0	3355.0	4166.1
0.0	1140.7	2195.4	3379.9	4311.9
0.0	1027.7	2112.0	3261.9	4230.4
0.0	1107.7	2119.5	3284.0	4316.8
0.0	1074.1	2319.7	3326.0	4332.1
0.0	1033.5	2286.9	3409.1	4177.9
0.0	1089.5	2201.3	3391.8	4219.2
0.0	1171.9	2133.2	3339.5	4390.4
0.0	250.5	2198.8	3186.5	4271.7
236.4	463.9	2136.1	3105.6	4260.1
249.0	466.1	2109.8	3046.9	4545.3
211.9	490.7	2212.3	3054.0	4654.0
190.9	526.3	2305.9	3100.9	4693.4
194.8	553.1	2370.6	3154.9	4673.3
198.0	576.8	2399.8	3185.5	4633.4
200.5	585.9	2426.5	3191.9	4630.3
201.5	563.2	2463.9	3208.3	4552.0
202.1	522.1	2488.2	3180.7	4472.0
202.1	498.1	2462.8	3087.6	4446.8
202.0	475.4	2397.5	2896.8	4422.4
201.6	470.0	2255.5	2757.7	4385.7
200.1	476.5	1972.4	2704.3	4241.3
195.0	509.1	1919.2	2671.3	4059.8
95.1	493.3	1788.8	2634.9	4061.6
186.8	482.3	2366.9	2966.4	4189.5
185.3	571.0	2222.4	3134.6	4137.3
184.9	495.5	1974.7	2994.5	4150.7
185.2	433.9	1914.1	2914.5	4273.8
184.3	567.6	2073.5	2905.3	4212.2
183.8	498.4	2203.2	2981.5	3977.1
212.3	547.2	2248.5	3076.6	4060.3
214.9	622.6	2284.4	3107.5	4094.0
221.1	632.0	2271.5	3132.8	4095.0
222.8	686.0	2244.4	3105.6	4089.5
222.9	702.7	2205.3	3034.9	4092.2
225.1	701.7	2129.6	2920.0	4102.7
228.7	729.3	2043.0	2762.1	4089.4
232.7	744.2	1926.6	2555.6	4052.1
235.5	735.8	1807.1	2432.7	4031.2
236.5	716.1	1665.1	2301.3	4194.7
235.9	727.2	1503.8	2233.4	4337.5
233.2	749.1	1452.2	2193.1	4217.0
112.6	868.2	1810.7	2992.6	4276.9
72.5	901.1	1923.1	3002.9	4189.6
219.6	849.1	1873.2	2938.1	4055.0
224.4	839.8	1804.9	3061.0	4147.8
228.0	507.1	1520.3	2620.1	4163.7
232.1	565.8	1413.1	1935.4	4207.1
237.9	582.7	1447.8	1942.4	4263.4
244.2	594.8	1463.8	1951.2	4148.1
243.1	581.8	1464.7	1977.8	4016.7
244.9	572.4	1437.4	2000.4	4112.8
243.7	498.1	1410.0	2111.4	4145.6
238.2	490.0	1491.7	2427.6	4128.7
244.3	490.9	1491.6	2418.5	4146.7
244.9	504.7	1543.7	2473.7	4167.3
245.9	480.3	1613.3	2594.5	4179.2
246.0	473.1	1695.9	2702.0	4197.4
249.4	464.1	1711.7	2675.5	4167.9
249.8	461.5	1724.1	2647.5	4117.1
255.6	667.8	1954.1	2828.2	4150.6
270.1	737.1	2086.1	3067.0	4295.1
262.1	772.4	2181.1	3161.1	4415.9
