0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	762.8	1754.8	3311.8	4449.3
0.0	951.3	1957.9	3254.9	4158.1
0.0	925.6	1984.9	3147.0	4063.9
0.0	794.9	1902.7	3149.3	4074.9
0.0	648.6	1851.9	3022.0	4016.0
144.6	862.0	1882.9	3004.1	4197.0
0.0	905.3	2136.4	3199.4	4353.8
0.0	827.3	2054.6	3102.0	4314.8
0.0	1028.1	2143.4	3182.4	4254.5
0.0	1132.1	2420.5	3331.8	4266.9
0.0	768.6	2115.1	3219.0	4226.3
0.0	902.1	2157.4	3174.1	4282.7
0.0	899.9	2153.1	3097.7	4288.5
0.0	911.6	2223.9	3170.9	4341.8
0.0	1031.9	2277.6	3133.8	4256.4
0.0	1089.3	2181.2	3128.2	4191.1
0.0	779.1	1911.6	3198.8	4290.2
0.0	1033.5	1886.8	3224.4	4336.8
0.0	966.7	2023.6	3084.1	4328.9
0.0	1131.3	2007.3	2977.2	4327.9
195.2	844.4	1951.9	2857.3	4263.3
0.0	458.7	1936.4	2847.2	4369.4
0.0	437.0	1939.0	2857.2	4395.4
191.8	451.0	1946.4	2862.1	4399.6
224.8	475.9	1959.0	2857.1	4476.1
242.5	544.6	1978.6	2853.0	4475.1
261.1	597.7	1927.1	2884.9	4518.6
269.9	548.1	2055.8	3152.4	4500.8
267.6	979.0	2337.4	3474.9	4486.3
89.0	1177.1	2482.4	3727.3	4619.4
65.6	733.8	2331.7	3626.8	4716.5
63.9	1217.8	2503.4	3515.8	4688.4
0.0	1204.7	2691.6	3662.7	4870.3
0.0	1142.5	2798.2	3938.4	4962.4
444.4	1261.5	2751.2	3974.9	4528.1
0.0	1155.6	2436.0	3676.9	4178.2
0.0	1280.1	2420.1	3405.6	4252.7
0.0	1330.1	2431.2	3342.7	4248.5
0.0	982.9	2276.8	3270.9	4223.3
0.0	1013.7	2239.7	3208.8	4234.0
0.0	952.0	2111.3	3231.4	4261.4
0.0	1049.5	2185.7	3325.9	4336.2
0.0	1056.7	2222.7	3232.2	4367.3
0.0	1047.6	2062.5	3072.8	4277.0
0.0	567.0	1619.0	2994.6	4196.5
0.0	518.4	1309.7	1904.4	3784.8
212.4	512.2	1317.1	1896.1	3622.2
212.1	518.3	1352.2	1906.8	3548.3
214.1	534.6	1399.5	1909.1	3553.1
217.5	546.0	1447.6	1976.7	3582.3
221.5	546.7	1511.3	2076.6	3728.2
225.9	545.5	1576.3	2168.8	4017.1
233.0	512.4	1668.0	2324.8	4243.7
240.6	480.6	1723.9	2597.6	4254.7
242.2	510.6	1840.9	2727.0	4305.8
235.6	531.0	2502.3	3299.1	4347.6
117.2	1087.1	2537.3	3461.2	4404.4
77.5	1140.6	2531.7	3354.5	4344.1
71.4	1198.6	2597.7	3364.6	4376.2
82.1	1213.8	2565.3	3325.5	4352.1
0.0	1238.9	2437.2	3336.7	4379.4
545.5	1009.4	2269.2	3305.4	4352.4
0.0	1176.1	2147.4	3385.8	4347.8
0.0	1205.5	2215.1	3209.8	4378.4
0.0	1087.5	2153.7	3064.5	4409.6
0.0	941.1	2149.5	3140.0	4400.2
97.6	513.7	2209.2	3270.6	4501.0
