0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	807.0	1731.8	2437.7	3321.3
0.0	811.4	1739.9	2493.7	3338.2
0.0	855.4	1719.2	2614.4	3353.4
0.0	815.1	1715.9	2526.1	3297.3
0.0	811.6	1652.2	2445.3	3234.2
0.0	741.9	1524.9	2419.5	3217.5
0.0	819.6	1673.5	2406.3	3228.0
196.7	828.2	1686.2	2397.7	3125.3
0.0	807.2	1669.9	2459.8	3199.1
0.0	739.5	1615.9	2428.8	3316.2
0.0	739.5	1675.2	2357.8	3451.3
0.0	776.9	1769.6	2474.6	3377.6
0.0	791.6	1618.8	2465.7	3345.6
0.0	745.9	1644.6	2512.2	3279.3
0.0	799.8	1649.9	2499.5	3140.0
0.0	846.2	1648.4	2442.4	3089.4
0.0	800.4	1588.2	2428.5	3129.8
0.0	771.6	1522.7	2364.1	3052.6
150.3	745.3	1443.0	2431.9	3119.8
127.0	700.7	1364.1	2423.3	3065.0
123.9	667.3	1359.3	2380.1	3014.1
130.0	657.1	1399.8	2317.5	3017.3
132.6	635.8	1422.9	2223.3	3076.4
134.3	568.8	1463.1	2208.1	3124.8
136.5	532.0	1501.9	2116.5	3223.5
136.5	556.5	1651.6	2139.2	3286.2
133.4	464.3	1683.6	2122.6	3325.5
106.2	497.1	1638.5	2571.4	3510.4
98.4	760.8	1574.3	2626.8	3488.4
0.0	860.6	1718.2	2650.4	3541.8
0.0	1002.4	1768.7	2543.8	3471.6
0.0	846.5	1794.0	2380.6	3393.6
0.0	739.9	1753.4	2298.2	3409.5
0.0	541.4	1669.2	2276.8	3441.1
0.0	539.0	1630.4	2358.0	3423.7
169.7	606.1	1533.9	2361.5	3299.7
162.4	626.3	1435.2	2375.8	3178.0
156.0	601.7	1416.4	2338.3	3142.4
155.7	559.0	1392.2	2304.5	3153.0
154.5	532.4	1327.6	2279.6	3262.4
152.0	368.3	1306.2	2219.1	3512.7
150.0	347.2	1321.9	2181.1	3438.5
150.0	353.7	1314.2	2101.0	3256.7
148.1	337.2	1365.3	2049.6	3373.4
148.1	314.8	1327.9	2064.6	3180.4
146.3	302.1	1478.5	2161.7	3133.1
144.6	306.4	1627.1	2540.8	3168.1
143.5	309.4	1866.7	2708.5	3167.0
142.7	340.8	1894.1	2659.3	3130.4
142.3	489.9	1895.2	2547.1	3128.3
142.7	488.8	1823.6	2371.9	3114.2
141.7	482.4	1715.6	2165.7	3068.3
139.9	457.7	1649.1	2023.4	3034.1
139.3	504.4	1580.1	1885.4	3018.4
138.4	591.1	1482.0	1832.8	3007.6
136.8	536.0	1326.0	1774.1	3024.2
135.4	398.9	1275.6	1705.8	3043.4
134.4	393.1	1202.0	1644.9	3039.0
133.4	528.8	1169.8	1672.3	3015.7
131.5	542.2	1195.6	1725.4	2995.2
131.0	558.4	1230.2	1749.9	2991.3
129.7	548.2	1232.3	1762.7	2947.1
130.5	539.2	1237.6	1804.1	2905.8
130.6	563.9	1251.6	1901.1	2868.6
131.0	592.8	1251.4	1993.7	2816.1
131.0	623.4	1245.8	2069.4	2801.8
130.4	676.7	1273.6	2153.0	2809.3
130.9	690.4	1282.6	2192.5	2785.9
