0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	688.3	1369.2	2566.1	3243.7
0.0	743.0	1410.4	2515.7	3251.5
0.0	752.7	1434.6	2559.2	3238.7
0.0	776.8	1494.3	2490.2	3293.1
0.0	783.0	1427.2	2462.4	3326.5
0.0	689.0	1454.8	2533.5	3308.1
0.0	800.7	1472.3	2438.4	3329.0
0.0	812.6	1467.6	2547.1	3336.8
0.0	678.0	1306.7	2375.9	3237.4
0.0	730.6	1321.5	2459.1	3474.8
0.0	749.4	1318.5	2467.0	3471.0
0.0	810.6	1475.8	2419.1	3377.7
0.0	877.8	1548.0	2507.5	3348.4
0.0	742.6	1545.7	2450.4	3318.7
0.0	796.1	1675.3	2528.8	3357.7
500.0	939.7	1994.0	2632.5	3445.8
521.7	782.5	1816.7	2711.5	3500.5
0.0	795.1	1734.7	2713.0	3532.0
0.0	845.7	1698.7	2681.1	3481.4
0.0	857.4	1676.1	2564.7	3512.7
0.0	731.7	1524.7	2519.8	3536.4
0.0	827.2	1414.3	2506.7	3513.5
0.0	886.6	1839.9	2605.4	3524.8
0.0	892.8	1884.1	2610.1	3460.8
244.9	606.4	1015.9	2522.1	2978.0
229.2	607.9	1015.1	2519.1	3064.7
210.8	622.2	985.2	2518.0	2831.7
182.8	654.7	973.0	2483.3	2753.6
157.3	624.7	961.5	2502.7	2815.0
140.3	613.7	952.2	2538.7	2821.8
135.1	608.9	935.4	2572.9	2813.3
133.9	591.0	938.6	2562.8	2847.7
134.8	569.6	945.3	2528.4	2849.6
135.5	545.0	941.7	2581.5	2863.9
136.7	532.1	928.1	2558.8	2912.9
139.1	557.4	907.5	2490.6	2942.5
141.9	511.0	879.5	2620.5	3041.3
145.0	533.9	869.0	2819.4	3132.2
146.8	478.5	817.8	2714.0	3128.8
147.5	523.1	814.8	2395.4	3100.5
144.6	427.5	902.8	2283.4	2840.4
144.3	281.2	1008.5	2281.3	2796.1
151.9	295.8	1007.0	2327.4	2733.1
151.9	294.2	1061.8	2289.9	2730.7
150.0	332.6	987.8	2299.2	2696.7
150.0	361.3	946.2	2376.9	2650.7
150.0	319.7	972.3	2376.0	2658.7
141.2	300.1	987.6	2300.6	2646.8
137.9	298.5	999.0	2274.5	2744.9
142.9	483.8	1052.3	2321.4	2958.3
148.1	562.0	1121.8	2469.8	3069.9
140.3	627.8	1189.4	2479.3	3034.7
138.0	661.9	1248.2	2519.5	3048.1
138.2	666.0	1262.7	2540.7	2986.0
138.7	667.3	1276.8	2510.7	3005.6
138.0	659.1	1334.5	2509.7	3084.6
137.1	650.4	1354.2	2520.1	3068.0
136.8	621.3	1343.8	2548.1	3052.2
136.2	570.2	1331.8	2587.9	3128.9
133.9	552.8	1314.0	2582.0	3281.9
131.4	572.2	1323.8	2507.7	3317.0
117.5	372.0	1345.0	2471.9	3368.5
117.6	374.3	1413.3	2485.1	3334.1
121.2	330.1	1452.2	2515.2	3297.5
123.7	456.3	1479.0	2497.6	3316.5
0.0	544.0	1425.3	2460.4	3289.0
126.7	565.9	1425.5	2374.7	3247.0
119.0	571.3	1491.4	2182.8	2937.9
114.1	558.7	1502.7	2098.5	2914.7
