0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	829.5	1841.3	2545.8	3297.1
0.0	810.6	1742.2	2647.2	3429.8
0.0	861.0	1742.1	2669.8	3535.5
0.0	793.9	1692.0	2586.4	3439.1
0.0	859.6	1661.5	2633.7	3494.6
0.0	955.2	1703.1	2528.6	3512.2
0.0	772.4	1725.5	2522.6	3515.0
0.0	728.9	1799.2	2602.9	3355.5
0.0	757.1	1794.9	2592.0	3268.5
0.0	743.7	1836.8	2609.7	3428.4
0.0	1038.2	1782.5	2492.1	3437.4
0.0	470.9	1799.8	2512.8	3479.6
179.1	200.0	1839.9	2657.0	3569.9
0.0	248.1	1508.4	2560.4	3507.5
182.0	369.7	1106.9	2583.0	3490.7
162.1	355.1	1072.3	2306.2	2894.1
154.8	356.9	1056.7	2146.4	2729.6
151.2	367.2	1288.3	2597.8	2962.1
152.7	415.2	1425.6	2626.3	3612.6
150.6	597.5	1453.1	2709.8	3637.6
157.5	616.0	1508.1	2742.3	3567.0
152.9	651.6	1449.9	2790.6	3520.5
154.0	578.0	1335.3	2822.6	3478.5
154.3	667.1	1304.3	2844.3	3445.6
154.2	685.0	1297.6	2783.8	3390.0
155.7	696.5	1268.2	2724.1	3407.0
157.2	713.2	1306.0	2677.9	3376.3
159.1	687.4	1322.3	2653.7	3383.6
160.3	684.9	1365.6	2617.0	3329.6
161.4	651.8	1374.8	2576.5	3297.8
161.6	628.2	1352.6	2566.6	3208.8
161.6	593.7	1292.3	2512.0	3086.9
160.1	512.7	1341.3	2483.3	3075.4
72.4	532.8	1457.4	2413.4	3215.7
0.0	531.6	1544.9	2356.0	3290.3
158.0	514.8	1622.5	2281.9	3351.2
156.9	462.8	1659.1	2227.2	3353.3
153.0	424.9	1677.8	2174.8	3407.8
150.1	419.9	1700.1	2157.8	3520.9
142.2	337.6	1689.4	2219.8	3493.5
73.0	738.4	1682.4	2613.5	3440.0
71.8	889.5	1768.3	2648.4	3393.6
0.0	901.8	1812.6	2504.8	3347.8
0.0	689.0	1635.2	2564.8	3347.6
0.0	880.8	1580.3	2659.9	3455.6
0.0	842.7	1500.8	2475.6	3557.7
0.0	614.4	1451.5	2222.3	3727.2
0.0	579.8	1421.8	2405.6	3734.8
0.0	1194.1	1715.6	2843.2	3891.3
68.2	639.0	1357.4	2587.1	3813.6
444.5	626.0	1292.6	2353.1	3648.1
400.0	838.0	1355.7	2295.5	3617.7
0.0	763.3	1119.5	2287.0	3609.0
0.0	362.2	1033.8	2121.1	3437.4
0.0	555.2	953.3	2109.1	3293.2
180.6	547.7	915.6	2128.7	3269.9
174.4	534.4	899.5	2136.8	3237.5
168.9	547.9	888.3	2132.7	3231.2
168.6	560.9	905.2	2099.1	3393.6
168.5	555.2	923.0	2111.2	3529.4
167.0	585.3	981.7	2070.1	3429.2
167.2	578.8	1022.8	2251.9	3446.3
168.9	572.8	1065.4	2204.7	3467.1
167.8	599.1	1143.2	2021.6	3333.4
167.5	578.5	1204.8	2022.1	3255.2
169.4	571.5	1254.8	1989.1	3027.7
167.7	571.3	1333.5	1836.6	2776.8
167.8	454.6	1409.1	2294.7	2687.3
