0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	733.0	1598.2	2695.0	3371.3
0.0	759.5	1683.7	2606.5	3377.7
0.0	660.0	1678.0	2494.8	3416.7
0.0	919.4	1699.5	2620.1	3481.3
0.0	815.5	1697.4	2603.5	3394.9
0.0	988.0	1790.7	2662.4	3482.9
0.0	677.6	1760.0	2668.3	3523.9
0.0	572.9	1776.4	2712.3	3505.0
0.0	372.5	1551.4	2588.1	3375.1
571.4	778.2	1442.2	2560.9	3391.4
162.2	662.2	1333.6	2380.4	3329.9
255.3	625.8	1381.7	2416.2	3312.0
0.0	751.1	1548.9	2505.2	3435.8
0.0	200.0	1602.4	2485.9	3498.6
164.4	386.9	1609.4	2524.0	3565.9
0.0	409.9	1712.6	2572.8	3625.8
0.0	449.8	1740.2	2584.3	3533.6
85.6	505.0	1735.4	2588.7	3710.3
0.0	528.9	1775.2	2645.0	3725.7
263.0	556.2	1791.7	2661.2	3646.6
0.0	584.3	1807.5	2658.1	3741.3
0.0	600.7	1823.0	2643.0	3791.8
0.0	616.4	1812.5	2624.1	3785.5
70.7	636.5	1809.2	2598.2	3743.8
0.0	658.0	1780.9	2563.6	3809.0
124.9	684.8	1745.4	2543.5	3827.5
131.9	591.3	1734.0	2530.4	3796.5
132.9	630.4	1714.7	2506.4	3736.3
133.4	433.1	1739.9	2527.0	3635.0
135.4	485.5	1769.4	2516.6	3525.5
135.5	458.2	1762.7	2502.9	3264.8
135.3	403.1	1733.8	2413.7	3100.4
136.2	372.0	1607.8	2289.4	3037.5
136.7	324.0	1445.2	2224.3	3089.7
137.1	298.7	1427.0	2217.9	3078.0
139.7	276.4	1323.7	2187.4	3099.7
139.6	294.4	1339.4	2198.0	3129.7
139.2	311.4	1359.4	2223.8	3178.0
139.1	319.0	1469.7	2255.6	3175.1
138.4	311.4	1629.5	2306.6	3232.0
136.1	382.8	1821.7	2329.2	3277.8
136.1	510.9	1948.0	2397.4	3352.5
136.9	318.6	2019.9	2503.5	3435.5
138.8	306.7	2059.6	2598.4	3578.4
138.5	309.5	2051.2	2631.1	3713.7
137.9	291.8	1995.5	2597.2	3746.3
136.8	297.0	1896.3	2537.7	3706.0
134.0	303.8	1817.0	2516.8	3589.3
113.2	262.5	1666.5	2562.8	3492.5
65.6	253.6	1588.7	2556.6	3422.1
65.0	255.7	1600.0	2448.1	3356.9
129.0	249.1	1586.9	2496.1	3460.9
126.3	251.7	1720.7	2601.5	3440.8
126.3	757.1	1488.2	2498.4	3214.7
131.2	473.4	1754.9	2565.6	3432.3
0.0	549.6	1832.7	2636.3	3622.1
0.0	426.9	1859.3	2626.7	3710.8
0.0	394.5	1906.5	2629.1	3772.1
138.8	435.6	1921.5	2615.2	3765.4
135.1	405.3	1914.7	2606.4	3800.7
135.5	394.7	1903.2	2603.2	3777.2
133.7	395.6	1870.7	2598.8	3782.3
132.6	380.6	1826.1	2593.4	3731.4
130.3	363.4	1737.0	2556.3	3602.8
124.2	266.9	1694.6	2498.5	3437.1
63.5	259.0	1717.6	2500.6	3383.2
63.5	247.0	1550.6	2478.8	3371.5
123.7	264.1	1410.6	2519.6	3281.9
