0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	1107.9	2142.1	3224.9	4264.5
0.0	1118.1	2172.1	3248.3	4277.1
0.0	967.7	2123.1	3305.3	4358.0
0.0	955.6	2078.0	3354.1	4271.9
0.0	478.0	2041.7	3235.7	4181.0
0.0	1049.4	2216.4	3272.0	4335.3
0.0	1176.3	2265.3	3225.4	4374.4
0.0	1112.4	2128.4	3032.4	4353.1
0.0	905.5	2206.4	3098.8	4307.7
0.0	804.3	2278.7	3369.5	4250.5
0.0	1158.4	2330.1	3382.2	4170.1
0.0	886.7	2365.5	3564.4	4289.8
0.0	833.5	2325.1	3666.6	4283.7
0.0	650.4	2329.1	3675.2	4343.8
0.0	878.6	2386.9	3551.2	4405.2
0.0	805.7	2206.2	3040.5	4273.9
0.0	682.7	1259.9	2625.4	3941.2
209.3	718.4	1303.5	2709.6	3912.6
199.8	745.0	1336.3	2781.9	3956.1
199.0	759.0	1339.8	2845.0	3998.1
199.5	753.7	1330.1	2844.2	3969.1
199.8	725.0	1308.1	2817.5	4007.7
199.3	695.5	1272.4	2821.9	4027.0
198.2	657.6	1238.9	2783.0	3994.6
196.2	597.5	1218.1	2735.5	3956.6
193.5	619.0	1226.7	2725.7	4025.0
190.8	653.4	1243.4	2746.6	4042.0
188.7	615.7	1241.3	2772.4	3956.8
188.4	606.3	1226.2	2784.1	3968.7
187.4	619.5	1223.7	2797.0	3973.3
188.4	617.0	1242.7	2795.6	3972.5
191.1	596.3	1246.8	2819.3	3939.1
194.7	609.4	1214.9	2931.0	3898.2
196.4	625.1	1185.4	3017.2	3917.3
196.9	690.0	1176.6	2994.4	3866.4
196.9	544.3	1186.2	2984.2	3866.5
196.6	677.3	2987.2	3799.4	4285.1
194.6	430.8	1025.7	3629.2	4206.4
198.0	422.2	1036.2	3651.6	4229.1
205.3	452.6	1098.3	3686.0	4241.8
213.8	455.8	1080.6	3728.5	4135.7
221.8	467.5	1047.2	3716.6	4048.1
226.3	485.4	1031.9	3705.2	4134.5
234.5	507.0	1076.0	3654.6	4163.8
240.6	527.9	1296.3	3235.3	4189.3
240.6	565.9	1289.3	3206.8	4211.6
245.6	640.8	2469.4	3395.4	4224.6
247.3	638.3	1645.2	3037.4	4134.4
250.5	615.1	1574.1	2926.6	4149.3
256.7	587.8	1628.1	2854.0	4159.0
268.4	549.9	1665.9	2836.1	4224.7
277.4	541.5	1715.1	2884.4	4135.8
270.9	410.9	1755.7	3080.1	4169.9
84.6	355.0	1926.7	3207.2	4268.1
63.5	845.7	2059.4	3201.4	4268.6
67.3	745.1	2038.5	3099.8	4238.6
0.0	574.2	2143.1	3144.8	4286.4
0.0	1108.4	2276.7	3193.5	4387.6
0.0	1021.7	2135.2	3068.5	4300.2
0.0	1261.0	1989.5	2974.3	4076.0
0.0	884.8	1969.2	2825.4	3987.6
0.0	557.1	1988.4	2797.5	3923.9
0.0	598.3	1952.6	2712.4	3852.7
236.5	606.1	1789.8	2614.0	3749.4
221.4	646.1	1705.3	2629.0	3777.5
211.1	682.1	1651.2	2634.5	3787.0
201.5	727.6	1663.4	2631.3	3810.4
193.8	739.4	1666.8	2655.6	3850.3
